file_path,title,topic_0,topic_1,topic_2,topic_3,topic_4,topic_5
"Data_Abstract/Springer Database/Computational Optimization and Applications/158July 2013, Issue 3/paper7.txt",A smoothing-regularization approach to mathematical programs with vanishing constraints,0.0009546279419632188,0.02820796296079813,0.005759464215321465,0.1288286020189161,0.0681137429616584,0.008192389234947344
"Data_Abstract/Springer Database/Computational Optimization and Applications/158July 2013, Issue 3/paper8.txt",Optimal error estimates for finite element discretization of elliptic optimal control problems with finitely many pointwise state constraints,0.0,0.17289619939810377,0.02628950805873705,0.013322526762261767,0.011054277087762692,0.0
"Data_Abstract/Springer Database/Computational Optimization and Applications/159September 2013, Issue 1/paper1.txt",A derivative-free approximate gradient sampling algorithm for finite minimax problems,0.03404595290245979,0.004116619105274015,0.0,0.08590106086770666,0.0,0.07612917242483422
"Data_Abstract/Springer Database/Computational Optimization and Applications/159September 2013, Issue 1/paper10.txt",Multi Agent Collaborative Search based on Tchebycheff decomposition,0.0,0.0,0.024590546199558,0.0,0.01490827292888745,0.11710977874625886
"Data_Abstract/Springer Database/Computational Optimization and Applications/159September 2013, Issue 1/paper11.txt",Parameter-less algorithm for evolutionary-based optimization,0.0,0.07955088890634339,0.0,0.0,0.0,0.17151248954992848
"Data_Abstract/Springer Database/Computational Optimization and Applications/159September 2013, Issue 1/paper12.txt",A simplex-based numerical framework for simple and efficient robust design optimization,0.0447735756911161,0.0,0.031373477515669775,0.0,0.038100483823815534,0.08505228449263888
"Data_Abstract/Springer Database/Computational Optimization and Applications/159September 2013, Issue 1/paper2.txt",Using inexact gradients in a multilevel optimization algorithm,0.017716931783519158,0.005709363817729011,0.007885627474373108,0.0046986611497300814,0.0279331498516683,0.055322769451484975
"Data_Abstract/Springer Database/Computational Optimization and Applications/159September 2013, Issue 1/paper3.txt",A Shamanskii-like Levenberg-Marquardt method for nonlinear equations,0.16288118864702594,0.003917803216951403,0.015184485461694682,0.0,0.006074713254934508,0.0
"Data_Abstract/Springer Database/Computational Optimization and Applications/159September 2013, Issue 1/paper4.txt",A homotopy method for nonlinear semidefinite programming,0.005611099781408168,0.04573426444432104,0.00911744043556479,0.04180304034795912,0.08812965666276859,0.028253977550629254
"Data_Abstract/Springer Database/Computational Optimization and Applications/159September 2013, Issue 1/paper5.txt","Algorithmic improvements on dynamic programming for the bi-objective {0,1} knapsack problem",0.0,0.0,0.10804290475672292,0.0,0.04793976210915065,0.06667331134688695
"Data_Abstract/Springer Database/Computational Optimization and Applications/159September 2013, Issue 1/paper6.txt","Algorithms for detecting optimal hereditary structures in graphs, with application to clique relaxations",0.0,0.0,0.14297495066202148,0.005336264081991862,0.0035352443365072495,0.030243529995029206
"Data_Abstract/Springer Database/Computational Optimization and Applications/159September 2013, Issue 1/paper7.txt",Error estimates for parabolic optimal control problems with control and state constraints,0.0024471038254827698,0.2859414124597245,0.0,0.0,0.0,0.0
"Data_Abstract/Springer Database/Computational Optimization and Applications/159September 2013, Issue 1/paper8.txt",On the optimal control of the Schlögl-model,0.0,0.18693944517465136,0.0,0.0,0.0031389631099337113,0.0
"Data_Abstract/Springer Database/Computational Optimization and Applications/15July 1995, Issue 3/paper1.txt",Inexact primal-dual interior point iteration for linear programs in function spaces,0.0,0.15096083338731897,0.03805646520800725,0.022550883015541454,0.023173786939717157,0.016840690324178807
"Data_Abstract/Springer Database/Computational Optimization and Applications/15July 1995, Issue 3/paper2.txt",Decomposition methods for solving a class of nonconvex programming problems dealing with bilinear and quadratic functions,0.015542953463050593,0.0,0.0019925010336719943,0.0,0.1828498362159173,0.0011455496368049732
"Data_Abstract/Springer Database/Computational Optimization and Applications/15July 1995, Issue 3/paper3.txt",The Lagrange-Newton method for state constrained optimal control problems,0.056452368897382324,0.19800652630092622,0.0,0.0029496254387525803,0.028103546353723825,0.030129124715313923
"Data_Abstract/Springer Database/Computational Optimization and Applications/15July 1995, Issue 3/paper4.txt",A truncated Newton optimization algorithm in meteorology applications with analytic Hessian/vector products,0.04159438805737126,0.08781677856391486,0.03555648944103518,0.0,0.0,0.11714847053414663
"Data_Abstract/Springer Database/Computational Optimization and Applications/15July 1995, Issue 3/paper5.txt",Sets and indices in linear programming modelling and their integration with relational data models,0.0,0.0,0.029575988279937113,0.0,0.06976030021665612,0.0006330705902572141
"Data_Abstract/Springer Database/Computational Optimization and Applications/160October 2013, Issue 2/paper1.txt",Preconditioning Newton–Krylov methods in nonconvex large scale optimization,0.05555219558150573,0.0,0.00894517386092983,0.0,0.06938710632728276,0.009654435792328157
"Data_Abstract/Springer Database/Computational Optimization and Applications/160October 2013, Issue 2/paper2.txt",CARTopt: a random search method for nonsmooth unconstrained optimization,0.034840875930777886,0.0,0.0,0.05237101690420063,0.0,0.0644036062851761
"Data_Abstract/Springer Database/Computational Optimization and Applications/160October 2013, Issue 2/paper3.txt",Symmetric Perry conjugate gradient method,0.11449691737998965,0.0,0.0,0.006230458308685733,0.008377233291413447,0.0696171628877205
"Data_Abstract/Springer Database/Computational Optimization and Applications/160October 2013, Issue 2/paper4.txt","Implementing the simplex method as a cutting-plane method, with a view to regularization",0.06058868872635505,0.0,0.009832085818898991,0.0,0.05522358974702468,0.0
"Data_Abstract/Springer Database/Computational Optimization and Applications/160October 2013, Issue 2/paper5.txt",A semismooth Newton method for a class of semilinear optimal control problems with box and volume constraints,0.051918219690055036,0.17612411448197268,0.03848272884935205,0.05525908456372488,0.0,0.0
"Data_Abstract/Springer Database/Computational Optimization and Applications/160October 2013, Issue 2/paper6.txt",Lower and upper bounds for the spanning tree with minimum branch vertices,0.0010719867745505273,0.0,0.17123133804630808,0.0,0.06049948401312117,0.005597678853055694
"Data_Abstract/Springer Database/Computational Optimization and Applications/160October 2013, Issue 2/paper7.txt",Frequency assignment in a SDMA satellite communication system with beam decentring feature,0.0,0.0,0.0572314207657386,0.0,0.0,0.023807593868151955
"Data_Abstract/Springer Database/Computational Optimization and Applications/160October 2013, Issue 2/paper8.txt",Studying the effect of using low-discrepancy sequences to initialize population-based optimization algorithms,0.0042352369339924475,0.0,0.0022712836956588715,0.0,0.03590296501652032,0.07004657318586255
"Data_Abstract/Springer Database/Computational Optimization and Applications/160October 2013, Issue 2/paper9.txt",The continuous differential ant-stigmergy algorithm for numerical optimization,0.0,0.010036870276668285,0.01575851485795003,0.0,0.0,0.1915119565814147
"Data_Abstract/Springer Database/Computational Optimization and Applications/161December 2013, Issue 3/paper10.txt",Solving the median problem with continuous demand on a network,0.0,0.0,0.14634650993334078,0.0,0.0,0.0
"Data_Abstract/Springer Database/Computational Optimization and Applications/161December 2013, Issue 3/paper11.txt",Landscape analysis and efficient metaheuristics for solving the n-queens problem,0.008351422202351588,0.0,0.08665864963291947,0.020584948840946863,0.0,0.07559132397721802
"Data_Abstract/Springer Database/Computational Optimization and Applications/161December 2013, Issue 3/paper2.txt",An efficient augmented Lagrangian method with applications to total variation minimization,0.042935648634136174,0.0,0.0,0.04753299999958868,0.0625867348715721,0.08252269257896495
"Data_Abstract/Springer Database/Computational Optimization and Applications/161December 2013, Issue 3/paper3.txt",Global convergence of modified augmented Lagrangian methods for nonlinear semidefinite programming,0.06601778450774336,0.0,0.0,0.032865974848419334,0.10200323594061009,0.0
"Data_Abstract/Springer Database/Computational Optimization and Applications/161December 2013, Issue 3/paper4.txt",A customized proximal point algorithm for convex minimization with linear constraints,0.030579236899903453,0.0,0.0020042576383952505,0.07924248151486835,0.04905645033868254,0.02373112625617922
"Data_Abstract/Springer Database/Computational Optimization and Applications/161December 2013, Issue 3/paper5.txt",A robust and efficient proposal for solving linear systems arising in interior-point methods for linear programming,0.01856181739689902,0.0,0.03299212446445618,0.0,0.15986856924430762,0.0
"Data_Abstract/Springer Database/Computational Optimization and Applications/161December 2013, Issue 3/paper6.txt",New smoothing SVM algorithm with tight error bound and efficient reduced techniques,0.04919929738440775,0.015495397162429161,0.016261895331769007,0.0695031990980399,0.006584249308969113,0.03339583069645631
"Data_Abstract/Springer Database/Computational Optimization and Applications/161December 2013, Issue 3/paper7.txt",A two-phase heuristic for the bottleneck k-hyperplane clustering problem,0.0,0.0,0.17407425857294515,0.025120918680410005,0.01813539744858391,0.0
"Data_Abstract/Springer Database/Computational Optimization and Applications/161December 2013, Issue 3/paper8.txt",Particle methods for stochastic optimal control problems,0.0,0.05376449043502848,0.02709727808187201,0.0,0.07091096022034368,0.0
"Data_Abstract/Springer Database/Computational Optimization and Applications/161December 2013, Issue 3/paper9.txt",Three new stochastic local search algorithms for continuous optimization problems,0.0,0.0,0.006665667292734834,0.004569361206977303,0.0,0.14517911736815278
"Data_Abstract/Springer Database/Computational Optimization and Applications/162January 2014, Issue 1/paper1.txt",A superlinearly convergent R-regularized Newton scheme for variational models with concave sparsity-promoting priors,0.046917820435297915,0.06424651486535733,0.01991881981486014,0.061641587980376,0.005720199723014568,0.0012007231114653178
"Data_Abstract/Springer Database/Computational Optimization and Applications/162January 2014, Issue 1/paper2.txt",A nonmonotone approximate sequence algorithm for unconstrained nonlinear optimization,0.04214302208861086,0.0,0.0,0.10237982175572978,0.0,0.1581876453364176
