file_path,title,topic_0,topic_1,topic_2,topic_3,topic_4,topic_5
Data_Abstract/Engineering Optimization/Volume 21 1993_Issue 4/paper4.txt,DISCRETE OPTIMIZATION OF STRUCTURES USING AN IMPROVED PENALTY FUNCTION METHOD,0.11862070429512181,0.0,0.0,0.0,0.0,0.0
Data_Abstract/Engineering Optimization/Volume 21 1993_Issue 4/paper5.txt,OPTIMAL BOUNDING OF CURVES BY CONTINUOUS PIECEWISE LINEAR FUNCTIONS,0.08488390909515287,0.0,0.002883453813400479,0.012203253547906984,0.05720050708620588,0.025108379092308737
Data_Abstract/Engineering Optimization/Volume 22 1993-1994_Issue 1/paper1.txt,OPTIMUM DESIGN OF HIGH SPEED PROP-ROTORS USING A MULTIDISCIPLINARY APPROACH,0.00989394398696844,0.006178432969005196,0.0007193331216113966,0.0,0.06739498188870943,0.10059241296191135
Data_Abstract/Engineering Optimization/Volume 22 1993-1994_Issue 1/paper2.txt,HEURISTIC METHODS FOR ARRANGING BLADES TO MINIMIZE ROTOR UNBALANCE,0.024691608661889183,0.009073465995704145,0.03606797570066816,0.009093335759490326,0.00865544544723868,0.01288266107951455
Data_Abstract/Engineering Optimization/Volume 22 1993-1994_Issue 1/paper3.txt,OPTIMAL LAYOUT OF TREE NETWORKS USING GENETIC ALGORITHMS,0.05018906069870034,0.05951109050291162,0.011336004972768569,0.04131244553436614,0.0,0.006372265905547166
Data_Abstract/Engineering Optimization/Volume 22 1993-1994_Issue 1/paper4.txt,MAXIMUM ENTROPY FLOWS FOR SINGLE-SOURCE NETWORKS,0.06803685636746955,0.0,0.0,0.08648280471871987,0.0072583168481114655,0.0
Data_Abstract/Engineering Optimization/Volume 22 1993-1994_Issue 1/paper5.txt,A BAYESIAN INTERPRETATION OF THE LINEARLY-CONSTRAINED CROSS-ENTROPY MINIMIZATION PROBLEM,0.053342848610494126,0.0,0.00922720027778083,0.044912724738165315,0.018413873579600296,0.0
Data_Abstract/Engineering Optimization/Volume 22 1993-1994_Issue 2/paper1.txt,A REVISED SIMULATED ANNEALING AND CLUSTER-FIRST ROUTE-SECOND ALGORITHM APPLIED TO THE VEHICLE ROUTING PROBLEM,0.0,0.08803305643756898,0.048683624418342834,0.004042516603840465,0.003938416223628272,0.004443787021480974
Data_Abstract/Engineering Optimization/Volume 22 1993-1994_Issue 2/paper2.txt,A GLOBAL APPROACH FOR NONLINEAR MIXED DISCRETE PROGRAMMING IN DESIGN OPTIMIZATION,0.1165381663726613,0.022461255978700745,0.0,0.0,0.013771109839685571,0.008501692221334692
Data_Abstract/Engineering Optimization/Volume 22 1993-1994_Issue 2/paper3.txt,A RELIABILITY ANALYSIS BASED ON ELASTIC-PLASTIC DISPLACEMENT USING AN OPTIMIZATION TECHNIQUE,0.00680783507704745,0.007733841729578551,0.0,0.015585213549983287,0.0,0.127154563010857
Data_Abstract/Engineering Optimization/Volume 22 1993-1994_Issue 2/paper4.txt,ROLLING SCHEDULES FOR A DYNAMIC LOT-SIZING PROBLEM WITH START-UP COST,0.0,0.0,0.06741809436999353,0.11500677435846021,0.0,0.0
Data_Abstract/Engineering Optimization/Volume 22 1993-1994_Issue 2/paper5.txt,ECONOMIC SCREENING PROCEDURES WITH MULTI-DECISION ALTERNATIVES IN LOGISTIC AND NORMAL MODELS,0.005991488680819929,0.0,0.03375825222847297,0.06656951591251976,0.006795787038800959,0.015123915999095284
Data_Abstract/Engineering Optimization/Volume 22 1993-1994_Issue 3/paper1.txt,A DYNAMIC PROCEDURE FOR THE OPTIMAL SEQUENCING OF PLANT EQUIPMENT PART II: VALIDATION AND SENSITIVITY ANALYSIS,0.0,0.004808700763477857,0.01603980930805232,0.038931742226538675,0.014417907740657227,0.03601367347995326
Data_Abstract/Engineering Optimization/Volume 22 1993-1994_Issue 3/paper2.txt,COMPROMISE: AN EFFECTIVE APPROACH FOR CONDITION-BASED MAINTENANCE MANAGEMENT OF GAS TURBINES,0.0,0.0,0.06471994965419116,0.074302352674455,0.021010571781868083,0.0
Data_Abstract/Engineering Optimization/Volume 22 1993-1994_Issue 3/paper3.txt,A STATIONARY CYCLICAL PRODUCTION SCHEDULING PROBLEM UNDER A NONADDITIVE OUTPUT FUNCTION,0.015914933835875347,0.0,0.15452216135581834,0.0005097754243095863,0.0,0.0013644042787300415
Data_Abstract/Engineering Optimization/Volume 22 1993-1994_Issue 3/paper4.txt,A MATHEMATICAL MODEL FOR MULTIPLE MACHINE REPLACEMENT WITH MATERIAL HANDLING AND RELOCATION CONSIDERATIONS,0.0,0.0,0.09356538708942043,0.048711833386811614,0.0174990829039941,0.0
Data_Abstract/Engineering Optimization/Volume 22 1993-1994_Issue 3/paper5.txt,AN ASSIGNMENT METHOD FOR THE PART-MACHINE CELL FORMATION PROBLEM IN THE PRESENCE OF MULTIPLE PROCESS ROUTES,0.04662290128644436,0.0,0.05178550538437603,0.03162916840448951,0.0,0.0
Data_Abstract/Engineering Optimization/Volume 22 1993-1994_Issue 4/paper1.txt,SIMULTANEOUS DESIGN OF CONTROL AND STRUCTURAL SYSTEMS,0.05340944399649676,0.0016036548917976526,0.020119541065761852,0.02468781138532295,0.08496053041382838,0.07069683501502007
Data_Abstract/Engineering Optimization/Volume 22 1993-1994_Issue 4/paper2.txt,OPTIMAL SCHEDULING OF COPRODUCTION WITH A STORAGE,0.0,0.0,0.07481875406611312,0.04509543571287925,0.0,0.025737687773715864
Data_Abstract/Engineering Optimization/Volume 22 1993-1994_Issue 4/paper3.txt,A SEQUENTIAL QUADRATIC PROGRAMMING ALGORITHM UTILIZING QR MATRIX FACTORIZATION,0.14137594756409952,0.006018086586596525,0.0,0.0,0.0,0.0
Data_Abstract/Engineering Optimization/Volume 22 1993-1994_Issue 4/paper4.txt,MULTILEVEL MULTIOBJECTIVE OPTIMIZATION IN PRECAST CONCRETE WALL PANEL DESIGN,0.0022115679767062027,0.0,0.008908210453059251,0.09906958256968891,0.059283411348117966,0.01565856876031413
Data_Abstract/Engineering Optimization/Volume 23 1994-1995_Issue 1/paper1.txt,MODELLING UNCERTAINTY IN THE COMBINED KINEMATIC AND DYNAMIC SYNTHESIS OF A FOUR BAR LINKAGE,0.004851201622146326,0.0,0.0,0.12032940391498567,0.044225865900954626,0.0
Data_Abstract/Engineering Optimization/Volume 23 1994-1995_Issue 1/paper2.txt,A METHOD FOR FORMULATION OF THE CONCEPTUAL DESIGN OF NON-FOSSIL FUEL FIRED POWER PLANTS,0.0,0.0,0.025899690193286376,0.015397699905491107,0.1834552546893767,0.010336441785674465
Data_Abstract/Engineering Optimization/Volume 23 1994-1995_Issue 1/paper3.txt,SCHEDULING A BOTTLENECK FACILITY FOR TWO PRODUCTION LINES,0.0,0.0,0.10665793662316139,0.010697854349152549,0.0,0.0
Data_Abstract/Engineering Optimization/Volume 23 1994-1995_Issue 1/paper4.txt,SEQUENCING OF MULTI-LEVEL MIXED-MODEL ASSEMBLY SYSTEMS FOR JUST-IN-TIME MANUFACTURING,0.002417261719108219,0.005910887232668032,0.11145770428971791,0.005352674784589787,0.015541498805463305,0.0017016705927800917
Data_Abstract/Engineering Optimization/Volume 23 1994-1995_Issue 1/paper5.txt,A CONTINUOUS FREQUENCY OPTIMIZATION TECHNIQUE FOR POWER SYSTEM HARMONIC FILTER DESIGN,0.027658446223509735,0.0,0.02642983023272617,0.0,0.06322881248073392,0.02673281441315808
Data_Abstract/Engineering Optimization/Volume 23 1994-1995_Issue 2/paper1.txt,A MULTIOBJECTIVE ROUTING PROBLEM UNDER FUZZINESS,0.019983363459011166,0.017470716183554277,0.030001776906641527,0.12741488160209358,0.01702340594133855,0.0
Data_Abstract/Engineering Optimization/Volume 23 1994-1995_Issue 2/paper2.txt,OPTIMAL PLACEMENT OF ACTUATORS IN ACTIVELY CONTROLLED STRUCTURES,0.0321174026830974,0.030346927312287678,0.010042018979713085,0.0005405632361840134,0.045521943984335976,0.07772742273743913
Data_Abstract/Engineering Optimization/Volume 23 1994-1995_Issue 2/paper3.txt,AN APPROXIMATE CALCULATION OF OPTIMAL REPAIR-COST LIMITS UNDER MINIMAL REPAIR,0.0,0.008095062139614966,0.08336140635645166,0.02603821800393906,0.0,0.039673430706756184
Data_Abstract/Engineering Optimization/Volume 23 1994-1995_Issue 2/paper4.txt,A NONLINEAR MODEL FOR CAPACITY ALLOCATION AND THROUGHPUT DETERMINATION IN CELLULAR MANUFACTURING SYSTEMS,0.0,0.0,0.10550797138622116,0.030258066666175563,0.036348578340999124,0.0
Data_Abstract/Engineering Optimization/Volume 23 1994-1995_Issue 2/paper5.txt,SHAKEDOWN OPTIMUM DESIGN OF REINFORCED CONCRETE FRAMED STRUCTURES,0.0,0.0,0.01283765786696433,0.0,0.047663292933594364,0.09779445708589277
Data_Abstract/Engineering Optimization/Volume 23 1994-1995_Issue 2/paper6.txt,DESIGN OF HIGH SPEED PROPROTORS USING MULTIOBJECTIVE OPTIMIZATION TECHNIQUES,0.00717516825464129,0.0035841112674352108,0.0,0.017928497745075173,0.10192455288029162,0.07011539158588345
Data_Abstract/Engineering Optimization/Volume 23 1994-1995_Issue 3/paper1.txt,OPTIMIZATION OF ELASTIC FLEXIBLE BARS,0.07546486513295585,0.006069037107868329,0.0,0.0,0.0,0.08915871662524096
Data_Abstract/Engineering Optimization/Volume 23 1994-1995_Issue 3/paper2.txt,MIXED-DISCRETE FUZZY PROGRAMMING FOR NONLINEAR ENGINEERING OPTIMIZATION,0.05331087488267752,0.01835779666931608,0.0,0.05008625758751506,0.07502783497125673,0.018804919996554502
Data_Abstract/Engineering Optimization/Volume 23 1994-1995_Issue 3/paper3.txt,GREY QUADRATIC PROGRAMMING AND ITS APPLICATION TO MUNICIPAL SOLID WASTE MANAGEMENT PLANNING UNDER UNCERTAINTY,0.08055265075048393,0.0,0.0,0.10621795531721283,0.0,0.0
Data_Abstract/Engineering Optimization/Volume 23 1994-1995_Issue 3/paper4.txt,ON ENTROPY-BASED METHODS FOR NONLINEAR PROGRAMMING PROBLEMS,0.10688525392837239,0.0,0.0,0.020472329117024405,0.0,0.0
Data_Abstract/Engineering Optimization/Volume 23 1994-1995_Issue 3/paper5.txt,A DESIGN OPTIMIZATION PROCEDURE FOR MINIMIZING DRIVE SYSTEM WEIGHT OF HIGH SPEED PROP-ROTORS,0.02996394572530031,0.022499913816597102,0.01125043737140339,0.0,0.03503209033946172,0.0724584241613078
Data_Abstract/Engineering Optimization/Volume 23 1994-1995_Issue 4/paper1.txt,MODELLING OF SLOPE FAILURE USING A GLOBAL OPTIMIZATION TECHNIQUE,0.05189553164058914,0.0681142747502328,0.0010820663056341862,0.01646810646421918,0.0,0.04937694673998529
Data_Abstract/Engineering Optimization/Volume 23 1994-1995_Issue 4/paper2.txt,UTILIZING AN ENGINEERING OPTIMIZATION APPROACH TO PREDICT MAXIMUM MASS FLOW RATES OF STEAM AND WATER MIXTURES,0.012913293663449685,0.025656098702779837,0.0005117251598246498,0.05993312436910779,0.0,0.053860455105668385
Data_Abstract/Engineering Optimization/Volume 23 1994-1995_Issue 4/paper3.txt,ON MIXED-DISCRETE NONLINEAR OPTIMIZATION PROBLEMS: A COMPARATIVE STUDY,0.04692263664374154,0.11926988075384527,0.0,0.0,0.06575746489818614,0.0
Data_Abstract/Engineering Optimization/Volume 23 1994-1995_Issue 4/paper4.txt,WARRANTY AND OPTIMAL REDUNDANCY DESIGN,0.0,0.0,0.042121515533031034,0.03235296279149948,0.037118915310369274,0.0
Data_Abstract/Engineering Optimization/Volume 23 1994-1995_Issue 4/paper5.txt,OPTIMAL PRODUCTION POLICY FOR PERISHABLE ITEMS WITH PARTIAL BACKORDERING,0.0,0.0,0.0752696193591728,0.08285177033771414,0.005456981463273052,0.005265339144458486
Data_Abstract/Engineering Optimization/Volume 23 1994-1995_Issue 4/paper6.txt,"OBTAINING A FEASIBLE GEOMETRIC PROGRAMMING PRIMAL SOLUTION, GIVEN A NEAR-OPTIMAL DUAL SOLUTION",0.048674855597556924,0.0,0.044948109988373494,0.012084595338897627,0.0,0.0
Data_Abstract/Engineering Optimization/Volume 24 1995_Issue 1/paper1.txt,MODIFIED NEWTON METHOD AND DUAL METHOD THROUGH A RATIONAL APPROXIMATION AT TWO EXPANDED POINTS,0.13377063972380335,0.00013281754053928136,0.0002028393296273233,0.0,0.0,0.0
Data_Abstract/Engineering Optimization/Volume 24 1995_Issue 1/paper2.txt,SETUP COST REDUCTION IN A DYNAMIC LOT SIZE MODEL WITH MULTIPLE FINITE PRODUCTION RATES,0.0,0.0,0.05545121599305717,0.08858744286364381,0.0,0.0054828573784163675
Data_Abstract/Engineering Optimization/Volume 24 1995_Issue 1/paper3.txt,DEVELOPING A DISPATCHING RULE FOR AN AUTOMATED GUIDED VEHICLE SYSTEM USING A FUZZY MULTI-CRITERIA DECISION-MAKING METHOD,0.008207241832494931,0.013486248728410246,0.05383218720204124,0.03006211077452904,0.009382174035759524,0.007154263973193622
Data_Abstract/Engineering Optimization/Volume 24 1995_Issue 1/paper4.txt,CELLULAR ARRANGEMENT PROBLEMS WITH RANDOM FLOWS,0.008473998494926815,0.0005691852312293071,0.06912682519207868,0.0,0.035221324174709245,0.01781331022028806
Data_Abstract/Engineering Optimization/Volume 24 1995_Issue 2/paper1.txt,AN EXPERIMENTAL ANALYSIS OF THE SIMULATED ANNEALING ALGORITHM FOR A SINGLE MACHINE SCHEDULING PROBLEM,0.0,0.08173462401512743,0.10262871999115626,0.0,0.0,0.0
Data_Abstract/Engineering Optimization/Volume 24 1995_Issue 2/paper2.txt,A ROBUST OPTIMIZATION PROCEDURE WITH VARIATIONS ON DESIGN VARIABLES AND CONSTRAINTS,0.031837971815518985,0.0,0.0037921267302866097,0.008143109008259635,0.13677072655157843,0.04990875560404801
Data_Abstract/Engineering Optimization/Volume 24 1995_Issue 2/paper3.txt,A ROUTING ALGORITHM FOR VIRTUAL CIRCUIT DATA NETWORKS WITH UNRELIABLE LINKS,0.044858428870103086,0.0,0.057564447446346576,0.022194020162465695,0.0,0.0
Data_Abstract/Engineering Optimization/Volume 24 1995_Issue 2/paper4.txt,GENETIC ALGORITHMS FOR NONLINEAR MIXED DISCRETE-INTEGER OPTIMIZATION PROBLEMS VIA META-GENETIC PARAMETER OPTIMIZATION,0.02270026628043303,0.12114473101355414,0.012554699536629122,0.006651721723792881,0.026759716530397413,0.01562873657575695
Data_Abstract/Engineering Optimization/Volume 24 1995_Issue 3/paper1.txt,EFFICIENT SCHEDULES FOR SIMULATED ANNEALING,0.0,0.1017064195578677,0.03428239770478031,0.0,0.0,0.01810805849554749
Data_Abstract/Engineering Optimization/Volume 24 1995_Issue 3/paper2.txt,DISCRETE AND CONTINUOUS VARIABLE STRUCTURAL OPTIMIZATION USING TABU SEARCH,0.024196765813331578,0.1046391823710319,0.0,0.0008223763684474428,0.053956514553029425,0.03062368754862816
Data_Abstract/Engineering Optimization/Volume 24 1995_Issue 3/paper3.txt,AN EVOLUTION PROGRAM FOR OPTIMAL PRESSURE REGULATION IN WATER DISTRIBUTION NETWORKS,0.00014205394338851838,0.03727997674980514,0.0,0.11614895989544523,0.015425775752429233,0.02213956204871296
Data_Abstract/Engineering Optimization/Volume 24 1995_Issue 3/paper4.txt,THE POTENTIAL OF GENETIC ALGORITHMS FOR CONCEPTUAL DESIGN OF ROTOR SYSTEMS,0.0,0.06942250457045342,0.0,0.0,0.11273552418162563,0.0
Data_Abstract/Engineering Optimization/Volume 24 1995_Issue 4/paper1.txt,TOPOLOGICAL OPTIMIZATION OF TRUSS STRUCTURES USING SIMULATED ANNEALING,0.036247723136478754,0.025794737881905845,0.008118421928646584,0.015372532340998085,0.032251702179277635,0.09385207220942209
Data_Abstract/Engineering Optimization/Volume 24 1995_Issue 4/paper2.txt,EVOLUTIONARY DESIGN ALGORITHM FOR OPTIMAL LAYOUT OF TREE NETWORKS,0.0,0.06224006487600996,0.0,0.08457600676304382,0.02827230208774055,0.0109648137087123
Data_Abstract/Engineering Optimization/Volume 24 1995_Issue 4/paper3.txt,A NEW APPROACH TO TOLERANCE ALLOCATION IN DESIGN COST ANALYSIS,0.0,0.0002609664431108645,0.029494462636805486,0.0,0.16541815559801856,0.0
Data_Abstract/Engineering Optimization/Volume 24 1995_Issue 4/paper4.txt,VARIATIONAL OPTIMIZATION OF COMPRESSION HELICAL SPRINGS WITH RESPECT TO THEIR STABILITY,0.012878489889167776,0.0,0.010682386843877952,0.0037769466910089837,0.0,0.08698063510053211
Data_Abstract/Engineering Optimization/Volume 25 1995-1996_Issue 1/paper1.txt,OPTIMUM CIRCULAR SHAFTS IN FORWARD PRECESSION,0.0,0.0,0.02223636688008812,0.0,0.0,0.07138228681097128
Data_Abstract/Engineering Optimization/Volume 25 1995-1996_Issue 1/paper2.txt,NONHOMOGENEOUS BARS OPTIMAL WITH RESPECT TO DUCTILE CREEP RUPTURE,0.0,0.0,0.032976073847882,0.0,0.012653161862331121,0.06394906456800552
Data_Abstract/Engineering Optimization/Volume 25 1995-1996_Issue 1/paper3.txt,MANPOWER PLANNING FOR MIXED-MODEL ASSEMBLY LINES IN JUST-IN-TIME MANUFACTURING SYSTEMS,0.0,0.009900187172406314,0.11983889106043041,0.012479410775012323,0.010342191116401351,0.03059589326584028
Data_Abstract/Engineering Optimization/Volume 25 1995-1996_Issue 1/paper4.txt,CATALOG DESIGN: SELECTION USING AVAILABLE ASSETS CATALOG DESIGN: SELECTION USING AVAILABLE ASSETS,0.02481412431437021,0.008056774811490143,0.0032741727218513054,0.09279385692380931,0.06232635075233223,0.0
Data_Abstract/Engineering Optimization/Volume 25 1995-1996_Issue 1/paper5.txt,CONTROLLING THE SEARCH FOR A COMPROMISE SOLUTION IN MULTI-OBJECTIVE OPTIMIZATION,0.045721654909049336,0.02096245143314969,0.01926487146213072,0.014060245611266037,0.045802614375160935,0.0
Data_Abstract/Engineering Optimization/Volume 25 1995-1996_Issue 2/paper1.txt,A MOTIVATION FOR PROBABILISTIC BALANCING RULE MODELS USED FOR REAL-TIME RESERVOIR OPERATIONS: NEWSBOY PROBLEM APPROACH,0.012674071167977185,0.0,0.07547211238506447,0.10224754689345637,0.01352892942073797,0.004947796168222104
Data_Abstract/Engineering Optimization/Volume 25 1995-1996_Issue 2/paper2.txt,SHAPE OPTIMIZATION OF INSULATOR SHEDS,0.015146823493938134,0.0,0.001527608493924703,0.0,0.09147103817047829,0.0935981915591394
Data_Abstract/Engineering Optimization/Volume 25 1995-1996_Issue 2/paper3.txt,PARTIAL SOLUTION OF EIGENPROBLEMS BY A DECOMPOSITION METHOD—I. THEORY,0.06779448437009605,0.0038386784314898463,0.024289113020615552,0.0034012166823516954,0.0007662417236955461,0.013051859603677832
Data_Abstract/Engineering Optimization/Volume 25 1995-1996_Issue 2/paper4.txt,GLOBAL OPTIMIZATION ALGORITHMS FOR CHIP LAYOUT AND COMPACTION,0.04293164380852525,0.014731338110583813,0.06495619048082195,0.022531081985290816,0.027382861978261452,0.03589143076668949
Data_Abstract/Engineering Optimization/Volume 25 1995-1996_Issue 3/paper1.txt,STOCK CUTTING OF COMPLICATED DESIGNS BY COMPUTING MINIMAL NESTED POLYGONS,0.018066824679341405,0.00035063038293059185,0.08750316379439457,0.0,0.05451600054307803,0.03352399483225894
Data_Abstract/Engineering Optimization/Volume 25 1995-1996_Issue 3/paper2.txt,APPLICATION OF DCOC TO OPTIMUM PRESTRESSED CONCRETE BEAM DESIGN,0.0,0.0,0.004200570027855699,0.0,0.0612874923453707,0.08932441099366029
Data_Abstract/Engineering Optimization/Volume 25 1995-1996_Issue 3/paper3.txt,GEOMETRIC PROGRAMMING WITH SEVERAL DISCRETE VARIABLES: ALGORITHMS EMPLOYING GENERALIZED BENDERS' DECOMPOSITION,0.06432498638073375,3.619105203538789e-05,0.02073710136632247,0.021460299978409782,0.007563859367020841,0.0
Data_Abstract/Engineering Optimization/Volume 25 1995-1996_Issue 3/paper4.txt,AN OPTIMIZATION METHOD FOR SIMULATING LARGE COMPLEX SYSTEMS,0.0460708849004442,0.0,0.0,0.05787359030342598,0.027671094882687056,0.007119735786719909
Data_Abstract/Engineering Optimization/Volume 25 1995-1996_Issue 3/paper5.txt,A NEW METHOD OF SEQUENTIAL APPROXIMATE OPTIMIZATION FOR STRUCTURAL OPTIMIZATION PROBLEMS,0.163061562414117,0.0,0.0,0.0,0.0,0.019648004734658716
Data_Abstract/Engineering Optimization/Volume 25 1995-1996_Issue 4/paper1.txt,A GENERAL LOSS FUNCTION BASED OPTIMIZATION PROCEDURE FOR ROBUST DESIGN,0.006665008487715031,0.0,0.0,0.009171076571671842,0.15862732231854637,0.08888669504177482
Data_Abstract/Engineering Optimization/Volume 25 1995-1996_Issue 4/paper2.txt,MOTIONS WITH MINIMAL JOINT SPEEDS AND JOINT ACCELERATIONS FOR REDUNDANT MANIPULATORS,0.012808572605823814,0.0037916102742900104,0.0034603242649587328,0.009379619636593707,0.0,0.02762119160777222
Data_Abstract/Engineering Optimization/Volume 25 1995-1996_Issue 4/paper3.txt,MULTILEVEL OPTIMIZATION OF THE DYNAMIC BEHAVIOUR OF A LINEAR MECHANICAL SYSTEM WITH MULTIPOINT APPROXIMATION,0.08131437777858794,0.0,0.007780426848496506,0.0,0.07170626998315108,0.0489694393723381
Data_Abstract/Engineering Optimization/Volume 25 1995-1996_Issue 4/paper4.txt,MULTIOBJECTIVE OPTIMIZATION DESIGN METHODOLOGY FOR INCORPORATING MANUFACTURING UNCERTAINTIES IN ADVANCED COMPOSITE STRUCTURES,0.008752620359230714,0.02190861810181258,0.0009204304888554131,0.053882604616893134,0.015851227148347493,0.0803380102755667
Data_Abstract/Engineering Optimization/Volume 26 1996_Issue 1/paper1.txt,INCORPORATING MANUFACTURING TOLERANCES IN NEAR-OPTIMAL DESIGN OF COMPOSITE STRUCTURES,0.0,0.014026358581513593,0.0,0.0,0.12769399676277426,0.037714455075021365
Data_Abstract/Engineering Optimization/Volume 26 1996_Issue 1/paper2.txt,MINIMIZATION OF THE EXIT LOSS OF A ROTOR-ONLY AXIAL FAN,0.012478330438460125,0.0,0.002931298255592686,0.017989881716841627,0.026442059749494474,0.024225995295935943
Data_Abstract/Engineering Optimization/Volume 26 1996_Issue 1/paper3.txt,MINIMUM COST DESIGN OF MULTISPAN PARTIALLY PRESTRESSED CONCRETE BEAMS USING DCOC,0.0,0.0,0.0017232074014139232,0.0,0.07258423630192544,0.07282223454785695
Data_Abstract/Engineering Optimization/Volume 26 1996_Issue 1/paper4.txt,THE DECISION TO INTRODUCE NEW TECHNOLOGY: THE FUZZY PRELIMINARY SELECTION DECISION SUPPORT PROBLEM,0.003024723733088654,0.00017044629103548517,0.005098379831616443,0.0662519460657371,0.05491897510453495,0.0
Data_Abstract/Engineering Optimization/Volume 26 1996_Issue 2/paper1.txt,IPWM: AN INTERVAL PARAMETER WATER QUALITY MANAGEMENT MODEL,0.0,0.0014197146070240249,0.0,0.2054602716064859,0.0,0.0
Data_Abstract/Engineering Optimization/Volume 26 1996_Issue 2/paper2.txt,A NETWORK -BASED RELAXATION APPROACH FOR SELECTING OPTIMAL BRIDGE REPLACEMENT OR REHABILITATION STRATEGIES,0.028469305991821268,0.0,0.07276187243495406,0.05712339934717745,0.0020920780952051214,0.00946772712154265
