file_path,title,topic_0,topic_1,topic_2,topic_3,topic_4,topic_5,topic_6
"E:\GITHUB\topic analysis with NMF\Data_Abstract\Springer Database\Global Optimization\133December 2006, Issue 4\paper3.txt",The Development of Information Guided Evolution Algorithm for Global Optimization,0.03663992089026782,0.0,0.0008900810320692229,0.05677623908850243,0.0013236341440396814,0.005344739636557735,0.027173125887633553
"E:\GITHUB\topic analysis with NMF\Data_Abstract\Springer Database\Global Optimization\133December 2006, Issue 4\paper4.txt",Generalized Invariant Monotonicity and Invexity of Non-differentiable Functions,0.0,0.08446751965933573,0.03649002974963726,0.0031411832813436043,0.0,0.08835421255496137,0.0
"E:\GITHUB\topic analysis with NMF\Data_Abstract\Springer Database\Global Optimization\133December 2006, Issue 4\paper5.txt",The Semismooth-Related Properties of a Merit Function and a Descent Method for the Nonlinear Complementarity Problem,0.01769988909004809,0.0,0.036443071636218544,0.043969715390013014,0.022816029949071722,0.010090317970024187,0.00438371410254638
"E:\GITHUB\topic analysis with NMF\Data_Abstract\Springer Database\Global Optimization\133December 2006, Issue 4\paper6.txt",Generalized KKM Type Theorems in FC-Spaces with Applications (I),0.0027722281919385664,0.08386786110374546,0.0,0.0,0.020602095569996225,0.021746121902264406,0.0
"E:\GITHUB\topic analysis with NMF\Data_Abstract\Springer Database\Global Optimization\133December 2006, Issue 4\paper7.txt",Additive Scaling and the DIRECT Algorithm,0.0934013651739354,0.0,0.007670993583177087,0.0,0.0013612684573242253,0.004189386681787393,0.00408026568671538
"E:\GITHUB\topic analysis with NMF\Data_Abstract\Springer Database\Global Optimization\133December 2006, Issue 4\paper8.txt",A Modification to the New Version of the Price’s Algorithm for Continuous Global Optimization Problems,0.1349964213434011,0.0,0.011967148240368148,0.06689692470074995,0.024438799725247963,0.0,0.005908559456403011
"E:\GITHUB\topic analysis with NMF\Data_Abstract\Springer Database\Global Optimization\133December 2006, Issue 4\paper9.txt",The Study of the System of Generalized Vector Quasi-equilibrium Problems,0.0,0.25243098377972345,0.0,0.0,0.0,0.0,0.0
"E:\GITHUB\topic analysis with NMF\Data_Abstract\Springer Database\Global Optimization\134January 2007, Issue 1\paper1.txt",Unbounded Components in the Solution Sets of Strictly Quasiconcave Vector Maximization Problems,0.0,0.03385837825149381,0.0974366867447121,0.0,0.041089243560748445,0.0,0.050726392497718154
"E:\GITHUB\topic analysis with NMF\Data_Abstract\Springer Database\Global Optimization\134January 2007, Issue 1\paper10.txt",Application of the cross-entropy method to clustering and vector quantization,0.037193104326285364,0.05692717335862573,0.0,0.04148199450166528,0.001318422774503865,0.0,0.008870775231759472
"E:\GITHUB\topic analysis with NMF\Data_Abstract\Springer Database\Global Optimization\134January 2007, Issue 1\paper2.txt",An Efficient Procedure for Dynamic Lot-sizing Model with Demand Time Windows,0.05050787973482345,0.0,0.0,0.0,0.0,0.0,0.05905450779337677
"E:\GITHUB\topic analysis with NMF\Data_Abstract\Springer Database\Global Optimization\134January 2007, Issue 1\paper3.txt",Theoretical Convergence Analysis of a General Division–deletion Algorithm for Solving Global Search Problems,0.10874123364314364,0.0,0.0,0.023384960807765327,0.0,0.14280541387277093,0.0
"E:\GITHUB\topic analysis with NMF\Data_Abstract\Springer Database\Global Optimization\134January 2007, Issue 1\paper4.txt",An Inverse Reliability-based Approach for Designing under Uncertainty with Application to Robust Piston Design,0.010000429805515701,0.0,0.0008596954870920614,0.0598874969130435,0.0,0.004120034906892804,0.08970161490976931
"E:\GITHUB\topic analysis with NMF\Data_Abstract\Springer Database\Global Optimization\134January 2007, Issue 1\paper5.txt",Nonempty Intersection Theorems and Generalized Multi-objective Games in Product FC-Spaces,0.0,0.10334008699725596,0.0,0.0,0.05740912015731383,0.0008732448295181292,0.0
"E:\GITHUB\topic analysis with NMF\Data_Abstract\Springer Database\Global Optimization\134January 2007, Issue 1\paper6.txt",A linear programming reformulation of the standard quadratic optimization problem,0.0,0.0,0.006866037594174678,0.0,0.008332703009294399,0.0,0.13295556731389113
"E:\GITHUB\topic analysis with NMF\Data_Abstract\Springer Database\Global Optimization\134January 2007, Issue 1\paper7.txt",Exact Penalty Functions for Constrained Minimization Problems via Regularized Gap Function for Variational Inequalities,0.01109029220831893,0.014133724740867682,0.08454934862331066,0.0332989343467815,0.023502252280808295,0.06453595571195293,0.02354118875748808
"E:\GITHUB\topic analysis with NMF\Data_Abstract\Springer Database\Global Optimization\134January 2007, Issue 1\paper8.txt",An Efficient Branch-and-bound Algorithm for Finding a Maximum Clique with Computational Experiments,0.08825779235424352,0.0,0.0,0.0,0.0,0.000612826003833195,0.03852919796483365
"E:\GITHUB\topic analysis with NMF\Data_Abstract\Springer Database\Global Optimization\134January 2007, Issue 1\paper9.txt",Improved Strategies for Radial basis Function Methods for Global Optimization,0.016219263619153265,0.0,0.0,0.15905285642246889,0.0,0.0,0.0
"E:\GITHUB\topic analysis with NMF\Data_Abstract\Springer Database\Global Optimization\135February 2007, Issue 2\paper1.txt",Mathematical Programming with System of Equilibrium Constraints,0.0,0.11716538025455414,0.0,0.0,0.0,0.0031448288883006766,0.056501613865275045
"E:\GITHUB\topic analysis with NMF\Data_Abstract\Springer Database\Global Optimization\135February 2007, Issue 2\paper10.txt",A General Global Optimization Approach for Solving Location Problems in the Plane,0.004507442261247004,0.0008876570738734487,0.13841952673162158,0.0381139205711816,0.0,0.0,0.032508850351179
"E:\GITHUB\topic analysis with NMF\Data_Abstract\Springer Database\Global Optimization\135February 2007, Issue 2\paper11.txt",On duality bound methods for nonconvex global optimization,0.0,0.0,0.0017624770716597497,0.08736510056890831,0.0,0.07437149503314022,0.0
"E:\GITHUB\topic analysis with NMF\Data_Abstract\Springer Database\Global Optimization\135February 2007, Issue 2\paper2.txt",Generating functions and the performance of backtracking adaptive search,0.008838850737953671,0.0,0.037918201711367484,0.054903250501559836,0.0,0.001252090470735439,0.0
"E:\GITHUB\topic analysis with NMF\Data_Abstract\Springer Database\Global Optimization\135February 2007, Issue 2\paper3.txt",Symbolic Interval Inference Approach for Subdivision Direction Selection in Interval Partitioning Algorithms,0.02165789073623166,0.0,0.0005669386906376054,0.0767987710250313,0.0,0.0,0.016197981257394554
"E:\GITHUB\topic analysis with NMF\Data_Abstract\Springer Database\Global Optimization\135February 2007, Issue 2\paper4.txt",Existences theorems of systems of vector quasi-equillibrium problems and mathematical programs with equilibrium constraint,0.0,0.2926009626194107,0.0,0.0,0.0,0.0,0.033141536489821176
"E:\GITHUB\topic analysis with NMF\Data_Abstract\Springer Database\Global Optimization\135February 2007, Issue 2\paper5.txt",Comparison Between Baumann and Admissible Simplex Forms in Interval Analysis,0.015053474035280382,0.0,0.042788267680992025,0.031090698163972582,0.0,0.003202433947744118,0.04931899014087604
"E:\GITHUB\topic analysis with NMF\Data_Abstract\Springer Database\Global Optimization\135February 2007, Issue 2\paper6.txt",An Optimal Alternative Theorem and Applications to Mathematical Programming,0.0,0.0530683021712433,0.06543324685835239,0.0,0.019470947615308525,0.06163202241173624,0.0
"E:\GITHUB\topic analysis with NMF\Data_Abstract\Springer Database\Global Optimization\135February 2007, Issue 2\paper7.txt",Some remarks on nonsmooth critical point theory,0.0,0.043226272604456425,0.07247116288954951,0.0,0.013123927782134706,0.03451251242266208,0.0
"E:\GITHUB\topic analysis with NMF\Data_Abstract\Springer Database\Global Optimization\135February 2007, Issue 2\paper8.txt",Discontinuous implicit generalized quasi-variational inequalities in Banach spaces,0.0,0.10157844353829423,0.0,0.0,0.03324876225062521,0.0,0.015567283593029198
"E:\GITHUB\topic analysis with NMF\Data_Abstract\Springer Database\Global Optimization\135February 2007, Issue 2\paper9.txt",Levitin–Polyak well-posedness of constrained vector optimization problems,0.0,0.08496591008525081,0.0008096341196362956,0.016607992102503327,0.0,0.04810790862234818,0.004982798036962953
"E:\GITHUB\topic analysis with NMF\Data_Abstract\Springer Database\Global Optimization\136March 2007, Issue 3\paper1.txt",On initial populations of a genetic algorithm for continuous optimization problems,0.03680574719778246,0.0,0.016655476973420236,0.0635275864079029,0.02057872781523131,0.0,0.0
"E:\GITHUB\topic analysis with NMF\Data_Abstract\Springer Database\Global Optimization\136March 2007, Issue 3\paper2.txt",Constrained optimization using multiple objective programming,0.0,0.011156765193523195,0.028902696502883397,0.04252787028860323,0.0,0.018227864762158208,0.07031439348598363
"E:\GITHUB\topic analysis with NMF\Data_Abstract\Springer Database\Global Optimization\136March 2007, Issue 3\paper3.txt",Discrete global descent method for discrete global optimization and nonlinear integer programming,0.0,0.0,0.004829303202014715,0.13694087091216256,0.0011910487310143264,0.0,0.01501313452141097
"E:\GITHUB\topic analysis with NMF\Data_Abstract\Springer Database\Global Optimization\136March 2007, Issue 3\paper4.txt",Mobile Robot Global Localization using an Evolutionary MAP Filter,0.07257458167405677,0.0,0.0,0.0228572808196217,0.0033066949192711126,0.0,0.024614856624474435
"E:\GITHUB\topic analysis with NMF\Data_Abstract\Springer Database\Global Optimization\136March 2007, Issue 3\paper5.txt",Existence results for inequality problems on various subsets of Banach spaces and applications,0.0003166143687098788,0.08248400048505758,0.00514215467978563,0.001390440472410302,0.026105192273192412,0.02286381158150024,0.014438670475276165
"E:\GITHUB\topic analysis with NMF\Data_Abstract\Springer Database\Global Optimization\136March 2007, Issue 3\paper6.txt",Uniqueness and Hölder continuity of the solution to multivalued equilibrium problems in metric spaces,0.005565301542628785,0.08984253610912504,0.0,0.0015960251555867482,0.05440934399579951,0.004965611589088782,0.0
"E:\GITHUB\topic analysis with NMF\Data_Abstract\Springer Database\Global Optimization\136March 2007, Issue 3\paper7.txt",A Branch and Bound algorithm for the minimax regret spanning arborescence,0.049951219007370755,0.0027842510139226054,0.0,0.007855901949916625,0.004380773089760169,0.0,0.10856171722598047
"E:\GITHUB\topic analysis with NMF\Data_Abstract\Springer Database\Global Optimization\136March 2007, Issue 3\paper8.txt",Scatter search for chemical and bio-process optimization,0.017876569166974648,0.011304007980597459,0.005221196131497233,0.11339636802844583,0.00174244777532603,0.0,0.059620246613360205
"E:\GITHUB\topic analysis with NMF\Data_Abstract\Springer Database\Global Optimization\137April 2007, Issue 4\paper1.txt",Global optimal policy for vendor–buyer integrated inventory system within just in time environment,0.000992634076228057,0.0014728989683638414,0.0,0.017519575676920952,0.0,0.0,0.03696447963408698
"E:\GITHUB\topic analysis with NMF\Data_Abstract\Springer Database\Global Optimization\137April 2007, Issue 4\paper10.txt",Vector equilibrium problems with elastic demands and capacity constraints,0.0,0.20004976853994377,0.0,0.0,0.0,0.0,0.0
"E:\GITHUB\topic analysis with NMF\Data_Abstract\Springer Database\Global Optimization\137April 2007, Issue 4\paper11.txt",An updated geometric build-up algorithm for solving the molecular distance geometry problems with sparse distance data,0.0873814895904735,0.0030621665062724097,0.0,0.004250519675984902,0.012233644862055847,0.007382187007141254,0.015416751244341245
"E:\GITHUB\topic analysis with NMF\Data_Abstract\Springer Database\Global Optimization\137April 2007, Issue 4\paper2.txt",Speed-up for the expectation-maximization algorithm for clustering categorical data,0.04443780384906591,0.0003776331043315906,0.0,0.03758619810930246,0.020814160944490023,8.553708650366276e-05,0.00781829204948116
"E:\GITHUB\topic analysis with NMF\Data_Abstract\Springer Database\Global Optimization\137April 2007, Issue 4\paper3.txt",A population global optimization algorithm to solve the image alignment problem in electron crystallography,0.018525111011735967,0.0,0.009581510904594272,0.0822106073936131,0.0,0.0,0.008104431637308136
"E:\GITHUB\topic analysis with NMF\Data_Abstract\Springer Database\Global Optimization\137April 2007, Issue 4\paper4.txt",Cross-entropic learning of a machine for the decision in a partially observable universe,0.0,0.0,0.0,0.038870493443980254,0.010772273485556965,0.0,0.054345610552441866
"E:\GITHUB\topic analysis with NMF\Data_Abstract\Springer Database\Global Optimization\137April 2007, Issue 4\paper5.txt",A robust algorithm for quadratic optimization under quadratic constraints,0.0,0.0,0.022923339199668148,0.021399447564711727,0.00045383866727605746,0.0,0.10999658114080028
"E:\GITHUB\topic analysis with NMF\Data_Abstract\Springer Database\Global Optimization\137April 2007, Issue 4\paper6.txt",Integration and dimensional modeling approaches for complex data warehousing,0.0,0.0,0.0,0.04418273182703211,0.0,0.0,0.026040872236808846
"E:\GITHUB\topic analysis with NMF\Data_Abstract\Springer Database\Global Optimization\137April 2007, Issue 4\paper7.txt",A new efficient algorithm based on DC programming and DCA for clustering,0.07413650535382622,0.0010976282482036465,0.05809559259766287,0.004282756452680417,0.0,0.0013832821084346601,0.017236773450570998
"E:\GITHUB\topic analysis with NMF\Data_Abstract\Springer Database\Global Optimization\137April 2007, Issue 4\paper8.txt",Application of lower bound direct method to engineering structures,0.03741681409895477,0.0,0.04104378077730166,0.05441871377312678,0.014677124721025558,0.0,0.05493160514342513
"E:\GITHUB\topic analysis with NMF\Data_Abstract\Springer Database\Global Optimization\137April 2007, Issue 4\paper9.txt",A homotopy interior point method for semi-infinite programming problems,0.023716774912889486,0.0,0.0,0.009651139280813405,0.02637921936467319,0.046187653453357,0.04246542505786758
"E:\GITHUB\topic analysis with NMF\Data_Abstract\Springer Database\Global Optimization\138May 2007, Issue 1\paper1.txt",On the on-line rent-or-buy problem in probabilistic environments,0.008911616924054204,0.0,0.0,0.044516815607526905,0.008030996050836656,0.0,0.03428537007418685
"E:\GITHUB\topic analysis with NMF\Data_Abstract\Springer Database\Global Optimization\138May 2007, Issue 1\paper2.txt",Systems of generalized quasivariational inclusions problems with applications to variational analysis and optimization problems,0.0,0.18573330865926727,0.0,0.0,0.0,0.0031136148560758216,0.04460103365992754
"E:\GITHUB\topic analysis with NMF\Data_Abstract\Springer Database\Global Optimization\138May 2007, Issue 1\paper3.txt",Discrete-time dynamic traffic assignment models with periodic planning horizon: system optimum,0.0,0.0,0.0,0.0,0.0026928783198273995,0.01616229946939382,0.11242613536923034
