file_path,title,topic_0,topic_1,topic_2,topic_3,topic_4,topic_5,topic_6,topic_7
Data_Abstract/Optimization/Volume 22 1991_Issue 6/paper7.txt,A general iterative scheme with applications to convex optimization and related fields,0.0,0.0028950265107896955,0.0929364113014245,0.0213999220206163,0.010654266246308731,0.06120957712214069,0.03879006730818636,0.011643350120849438
Data_Abstract/Optimization/Volume 22 1991_Issue 6/paper8.txt,Complexity of vector optimization problems on graphs,0.03439911672629641,0.004720385882821959,0.024101813314818588,0.0,0.0,0.0020565731189789993,0.0,0.05803001688285828
Data_Abstract/Optimization/Volume 22 1991_Issue 6/paper9.txt,Reducing the feasible region to a scheduling problem,0.0011278039957841057,0.0,0.0,0.03250123456602867,0.0,0.007633526988738911,0.052753215986231665,0.015045633571278279
Data_Abstract/Optimization/Volume 23 1992_Issue 1/paper1.txt,Some generalization of inexact linear programming,0.013286532577442015,0.0007327867912849715,0.0,0.0,0.0028799528278725317,0.0,0.015265410541374744,0.09370763038437248
Data_Abstract/Optimization/Volume 23 1992_Issue 1/paper2.txt,Stable algorithm for updating dense LU factorization after row or column exchange and row and column addition or deletion,0.0,0.0,0.06096598807171278,0.00031715558895920027,0.0,0.0,0.0,0.006129066135509525
Data_Abstract/Optimization/Volume 23 1992_Issue 1/paper3.txt,A Note on the core topology used in optimization,0.02672572810033996,0.0032111246288543706,0.0,0.0033920259844947495,0.0,0.012829689540055322,0.09211297539179575,0.0
Data_Abstract/Optimization/Volume 23 1992_Issue 1/paper4.txt,Equivalence in linear fractional programming,0.0,0.00033107686620065593,0.05253657699026707,0.012210611428027766,0.0,0.0010567765902587591,0.003839822273895362,0.08549342576820218
Data_Abstract/Optimization/Volume 23 1992_Issue 1/paper6.txt,About controllability and controllability sets of higher order goursat systems,0.013696574152361116,0.0,0.0,0.04370091703771954,0.004276215042982813,0.008562178747629736,0.030070350575453035,0.02377231131278538
Data_Abstract/Optimization/Volume 23 1992_Issue 1/paper7.txt,On the controllability of nonlinear goursat systems,0.09240497973865587,0.0,0.0,0.026440914777026987,0.019515956202531774,0.0,0.0,0.0
Data_Abstract/Optimization/Volume 23 1992_Issue 1/paper8.txt,Book Reviews,0.007531340384565227,0.18178568599173592,0.00210010498923284,0.0,0.10763093708329585,0.01328553074709394,0.0,0.0
Data_Abstract/Optimization/Volume 23 1992_Issue 2/paper1.txt,Necessary optimality conditions and regularity results for state and adjoint state of nonlinear control problems,0.030228534295275812,0.0,0.0,0.16547201028536238,0.0,0.0,0.0,0.0
Data_Abstract/Optimization/Volume 23 1992_Issue 2/paper2.txt,Strong and weak minima of functionals in a real hilbert space,0.016206093070996897,0.0,0.003544315191789914,0.008298906523523988,0.0,0.03285122892757264,0.05570029982331126,0.0005533232017532579
Data_Abstract/Optimization/Volume 23 1992_Issue 2/paper3.txt,Ellipsoid projection method in matrix games,0.0,0.0,0.03714195530367332,0.031059833609984745,0.0,0.0,0.0,0.13640588673563545
Data_Abstract/Optimization/Volume 23 1992_Issue 2/paper4.txt,On the optimality of the greedy solutions of the general knapsack problems,0.052414110357265384,0.0009944354030390241,0.038211550639402736,0.017165332947239657,0.0,0.0,0.0,0.06364636784984139
Data_Abstract/Optimization/Volume 23 1992_Issue 2/paper5.txt,Optimum replacement policies for systems subject to shocks,0.0027375223823509925,0.0,0.007843003199092792,0.05931780118850965,0.0,0.0,0.0,0.0
Data_Abstract/Optimization/Volume 23 1992_Issue 2/paper6.txt,Some time-invariant stopping rule problems,0.004822648334163084,0.0,0.009287522490996628,0.08196673369992245,0.0,0.0001060052250205477,0.0046285357601981315,0.016523472817007653
Data_Abstract/Optimization/Volume 23 1992_Issue 2/paper7.txt,Qualities of goods in a model of economic dynamics,0.0,0.0,0.0063903256583927965,0.07741017565707119,0.0,0.011838235480303431,0.013451339740702617,0.0
Data_Abstract/Optimization/Volume 23 1992_Issue 3/paper1.txt,Difference of compact sets in the sense of demyanov and its application to non-smooth analysis,0.0003606925454347033,0.0013911725226965236,0.016341940114548918,0.001477831332918912,0.0018666483894151566,0.0,0.06094337222768965,0.0
Data_Abstract/Optimization/Volume 23 1992_Issue 3/paper2.txt,Convergences of marginal functions with dependent constraints,0.00488607047360874,0.0,0.049049681393672766,0.0,0.0,0.01692734034198544,0.09206825458940254,0.0
Data_Abstract/Optimization/Volume 23 1992_Issue 3/paper3.txt,Convergence of a projected gradient method with trust region for nonlinear constrained optimization†,0.03436456335018808,0.0,0.14609901188060148,0.0,0.0,0.0,0.0,0.03142800707317357
Data_Abstract/Optimization/Volume 23 1992_Issue 3/paper4.txt,An adaptive parameter approach for an approximate solution of optimal control problems,0.0007668366218791163,0.0,0.018179402423032277,0.23002006260699995,0.0007504402882614575,0.010775309129053381,0.04766442478696976,0.018916063244339074
Data_Abstract/Optimization/Volume 23 1992_Issue 3/paper5.txt,On a class of continuous games with limited spectrum of optimal strategies,0.0,0.0,0.0,0.07024877274329767,0.0,0.016301119969978926,0.08539506156511623,0.0
Data_Abstract/Optimization/Volume 23 1992_Issue 3/paper6.txt,On the number of feasible schedules of the open-shop-problem-an application of special latin rectangles,0.0,0.0,0.04606277108219237,0.0,0.003912490342020415,0.0,0.0002736981914759829,0.04048156786072855
Data_Abstract/Optimization/Volume 23 1992_Issue 3/paper7.txt,A general view to relaxation methods in control theory1,0.0016231807930128178,0.0,0.04312191332033691,0.16402495636758166,0.0,0.0,0.0,0.0027581342798822612
Data_Abstract/Optimization/Volume 23 1992_Issue 3/paper8.txt,Book Reviews,0.0,0.17474516773684778,0.0019325965474035966,0.0,0.2048069269146541,0.0,0.0,0.0
Data_Abstract/Optimization/Volume 23 1992_Issue 4/paper1.txt,Convex operators: some subdifferentiability results,0.0,0.0,0.0,0.0,0.0,0.05487211690946151,0.05867171675232109,0.0
Data_Abstract/Optimization/Volume 23 1992_Issue 4/paper2.txt,A second order affine scaling algorithm for the geometric programming dual with logarithmic barrier,0.00974942702664999,0.0,0.027277194765319184,0.00957167694055918,0.0,0.0124662626653964,0.0,0.09022490787409335
Data_Abstract/Optimization/Volume 23 1992_Issue 4/paper3.txt,Local and Q-superlinear convergence of a class of collinear scaling algorithms that extends quasi-newton methods with broyden's bounded-⊘ class of updates† ‡,0.0,0.0,0.08447498875563061,0.004464320359900112,0.0,0.0037057869307432953,0.029788992130896367,0.0
Data_Abstract/Optimization/Volume 23 1992_Issue 4/paper4.txt,Generalized cross decomposition applied to nonlinear integer programming problems: duality gaps and convexification in parts,0.017098979256352374,0.0,0.003762694423184549,0.010166605162471415,0.0,0.0,0.01915225226987949,0.06066470907655702
Data_Abstract/Optimization/Volume 23 1992_Issue 4/paper5.txt,Bounds for the symmetric 2-peripatetic salesman problem,0.006301379356298139,9.230971244860701e-05,0.014934154629804443,0.013773475558659114,0.0,0.0009611555540319323,0.0,0.0730532495805498
Data_Abstract/Optimization/Volume 23 1992_Issue 4/paper6.txt,Low autocorrelation binary sequences: exact enumeration and optimization by evolutionary strategies,0.0,0.0002550609292502008,0.04180125717891901,0.005709944663639858,0.0,0.0038296195026150063,0.017046876012021976,0.0010768139923622514
Data_Abstract/Optimization/Volume 24 1992_Issue 1-2/paper1.txt,Some characterizations of surrogate dual problems,0.02441694949950037,0.0,0.0,0.0,0.0,0.0,0.08261260004774017,0.04804215273896089
Data_Abstract/Optimization/Volume 24 1992_Issue 1-2/paper10.txt,Some generalizations of the criss-cross method for quadratic programming,0.0,0.0,0.08454162193875148,0.0,0.0,0.0,0.013936952086427076,0.052318096597754556
Data_Abstract/Optimization/Volume 24 1992_Issue 1-2/paper11.txt,Column aggregation and primal decomposition in linear programming: some observations,0.0,0.00046221566049883865,0.02208492088368752,0.007100124295211162,0.00488857677119075,0.009004095739294216,0.0003007062057064171,0.035893806798038004
Data_Abstract/Optimization/Volume 24 1992_Issue 1-2/paper12.txt,An LP-based algorithm for the correction of inconsistent linear equation and inequality systems,0.0,0.0,0.03763036675741705,0.0,0.0,0.01776842958551627,0.0,0.05743405552384664
Data_Abstract/Optimization/Volume 24 1992_Issue 1-2/paper13.txt,A bilinear approach to the pooling problem†,0.010762813851432544,0.0,0.08414280489216759,0.011206034589153755,0.014507956226577155,0.0,0.0,0.11165336514495333
Data_Abstract/Optimization/Volume 24 1992_Issue 1-2/paper14.txt,Finite-stage stochastic decision processes with recursive reward structure I: optimality equations and deterministic strategies,0.01840686355977574,0.0,0.0016967113697055332,0.07958204560665137,0.0,0.02083732989261188,0.02310154578903944,0.0
Data_Abstract/Optimization/Volume 24 1992_Issue 1-2/paper2.txt,Errata corring ∨-dualities and ⊥-dualities,0.0,0.0,0.0,0.005313856903235081,0.0,0.028479610572122466,0.005970203258871736,0.0
Data_Abstract/Optimization/Volume 24 1992_Issue 1-2/paper3.txt,Quasiconcave functions over chains  †,0.009485902477242621,0.0,0.0,0.0,0.0,0.0062221867200018335,0.16241860209422432,0.0
Data_Abstract/Optimization/Volume 24 1992_Issue 1-2/paper4.txt,Optimization problems with unimodal functions in max-separabal constraints,0.03564824403595532,0.0,0.07724768007166985,0.035789171007917044,0.0,0.005096967710688696,0.0,0.028102642073345088
Data_Abstract/Optimization/Volume 24 1992_Issue 1-2/paper5.txt,An efficient solution method for rank two quasiconcave minimization problems,0.012015760493548727,0.0,0.09532880055076502,0.00802139672863775,0.0,0.0,0.04979992354485232,0.02982137567776924
Data_Abstract/Optimization/Volume 24 1992_Issue 1-2/paper6.txt,Minimizing the sum of a convex function and the product of two affine functions over a convex set,0.0,0.0,0.02854246820221891,0.0,0.0,0.0,0.11985100776180005,0.021329203506625757
Data_Abstract/Optimization/Volume 24 1992_Issue 1-2/paper7.txt,Interior dual proximal point algorithm using preconditioned conjugate gradient †,0.0,0.0013626940281554942,0.11351928134433231,0.0,0.0,0.0,0.0,0.08038519295926908
Data_Abstract/Optimization/Volume 24 1992_Issue 1-2/paper8.txt,Subgradient projection algorithms for constrained nonsmooth optimization II: nonlinear constraints†,0.025263618254766675,0.0,0.06599496758933661,0.0,0.0,0.0,0.018377393128315666,0.02782396167114427
Data_Abstract/Optimization/Volume 24 1992_Issue 1-2/paper9.txt,On a class of algorithms from experimental design theory,0.015344669794399626,0.007380941424008826,0.051843411480323634,0.033675660445149545,0.006375970583575949,0.008663371945407745,0.021490901654140172,0.02610867896980675
Data_Abstract/Optimization/Volume 24 1992_Issue 3-4/paper1.txt,The smallest convex extensions of a convex function,0.007581022866621566,0.0,0.0018778343254836566,0.005284388958381894,0.0,0.021470144696367703,0.15358370076854175,0.007596589838706922
Data_Abstract/Optimization/Volume 24 1992_Issue 3-4/paper10.txt,Linear control systems with additive disturbances: constrained controllability to a subset,0.04895210289280092,0.0,0.0,0.08419399442189773,0.015058423609401878,0.0,0.0,0.044456533498272346
Data_Abstract/Optimization/Volume 24 1992_Issue 3-4/paper11.txt,On the numerical solution of certain boundary control problems for vibrating media in one space-dimension,0.0,0.0,0.022921879864204346,0.18911988546567765,0.0,0.0,0.053540768736751926,0.03524123578745159
Data_Abstract/Optimization/Volume 24 1992_Issue 3-4/paper12.txt,Relaxation techniques applied to some loading problems,0.0,0.0,0.0,0.028492766450670406,0.0,0.0,0.003635068017372644,0.09626630655188732
Data_Abstract/Optimization/Volume 24 1992_Issue 3-4/paper13.txt,Implementation of goal programmingin long-range resource planning in university management,0.0,0.012798966577659677,0.01602917241138923,0.03431421199452474,0.003626313995597997,0.0,0.0,0.016311769310629956
Data_Abstract/Optimization/Volume 24 1992_Issue 3-4/paper2.txt,On semidifferentiable functions,0.027314497239930954,0.0,0.008965925583019608,0.0,0.0,0.019869366258653064,0.06804255751667469,0.0
Data_Abstract/Optimization/Volume 24 1992_Issue 3-4/paper3.txt,Convexity is equivalent to midpoint convexity combined with strict quasiconvextiy,0.006211083118056196,0.0,0.010010674795105876,0.004091636335622016,0.0,0.0,0.12640304395668414,0.008656470046533783
Data_Abstract/Optimization/Volume 24 1992_Issue 3-4/paper4.txt,A class of generalised minimum effort problems in locally convex linear topological spaces,0.04032943329421372,0.0,0.0,0.010398804694047333,0.0,0.042783968815981,0.04072719445079944,0.04299045621682509
Data_Abstract/Optimization/Volume 24 1992_Issue 3-4/paper5.txt,semi-continuities of marginal functions in a sequential setting,0.025974963087900593,0.0,0.011262836520818512,0.01754470409664005,0.0,0.03926295092181388,0.06891932596663727,0.0
Data_Abstract/Optimization/Volume 24 1992_Issue 3-4/paper6.txt,On Quasidifferentiable Functions and Non-Differentiable Programming,0.08640848367049334,0.0,0.0,0.0,0.0,0.0,0.11300352130387809,0.0
Data_Abstract/Optimization/Volume 24 1992_Issue 3-4/paper7.txt,A special newton-type optimization method,0.048166214793894234,0.0,0.09624164550895102,0.0015889263961584629,0.0,0.0,0.0,0.005925497709454431
Data_Abstract/Optimization/Volume 24 1992_Issue 3-4/paper8.txt,"Splitting dense columns of constraint matrix in interior point methods for large scale linear programming 1  1The results discussed in the paper have been obtained when the author was staying at LAMSADE, University of Paris Dauphine, Place du Marechal de Lattre de Tassigny, 75775 Paris Cedex 16, France$ef: 2  2A preliminary version of the paper has been presented at the Applied Mathematical Programming and Modelling Symposium APMOD’91 in London, January 14-16, 1991$ef:",0.0023848773882658835,0.0,0.0643980565540846,0.0023767407754925643,0.0,0.0,0.0,0.018992689922320904
Data_Abstract/Optimization/Volume 24 1992_Issue 3-4/paper9.txt,Optimal impulse correction problem,0.03617270322145459,0.0004698165122262298,0.0,0.06805172340580946,0.0,0.0,0.0,0.020102163772977615
Data_Abstract/Optimization/Volume 25 1992_Issue 1/paper1.txt,A hahn-banach theorem in ordered linear spaces and its applications,0.0,0.0,0.0,0.01148909991938237,0.0,0.10291767115501037,0.09094819658049354,0.018124232529011984
Data_Abstract/Optimization/Volume 25 1992_Issue 1/paper2.txt,On the notion of tangent cone in mathematical programming,0.013271052890649396,0.0,0.0,0.019539023238149097,0.0,0.00729437423894621,0.03241446203514458,0.002473386062867872
Data_Abstract/Optimization/Volume 25 1992_Issue 1/paper3.txt,On duality concepts in fractional programming,0.0754426182765082,0.0,0.0,0.0,0.007424964945905766,0.0,0.03971676126248571,0.004715573677766129
Data_Abstract/Optimization/Volume 25 1992_Issue 1/paper4.txt,On efficiency in nonlinear fractional vector maximization problem,0.06043318140215869,0.0,0.0,0.0008401396682486275,0.0,0.02360661167202672,0.0,0.08974963419549098
Data_Abstract/Optimization/Volume 25 1992_Issue 1/paper5.txt,On geometry and convergence of a class of simplicial covers,0.022548723351099517,0.0,0.07297009843754408,0.0,0.031056538808500303,0.015476625288739328,0.010378428699214676,0.008002795170428656
Data_Abstract/Optimization/Volume 25 1992_Issue 1/paper6.txt,Variants to the cutting plane approach for convex nondifferentiable optimization,0.003208409895457872,0.0,0.04885020709771074,0.002856154784653001,0.0,0.0,0.0425818576931266,0.04271065582663985
Data_Abstract/Optimization/Volume 25 1992_Issue 1/paper7.txt,A note on constrained controllability of linear descriptor systems,0.0885799804889163,0.0,0.0,0.027977804239414483,0.012538455811997692,0.0,0.0,0.0
Data_Abstract/Optimization/Volume 25 1992_Issue 1/paper8.txt,Nondifferentiable design optimization problems with application to control engineering,0.003905553159475367,0.0002573326212445692,0.031435661960012865,0.06303165161627054,0.0070084009547370625,0.01946974673247318,0.0032967385079807746,0.008521239532552282
Data_Abstract/Optimization/Volume 25 1992_Issue 1/paper9.txt,A heuristic algorithm for a stochastic transportation network,0.0,0.0,0.01441314516938907,0.04654650783285203,0.0,0.0,0.0,0.03431987860447845
Data_Abstract/Optimization/Volume 25 1992_Issue 2-3/paper1.txt,Directional derivatives and generalized gradients on manifolds,0.02537018557773734,0.00037589971140230795,0.0,0.002258318016547273,0.0,0.003910407984091883,0.051670550334550015,0.0
Data_Abstract/Optimization/Volume 25 1992_Issue 2-3/paper10.txt,Variational inequalities applied to the study of paradoxes in equilibrium problems frl:† $f:† This work was supported by MURST and CNR $ef:,0.0,0.0,0.0,0.017357586687965266,0.0,0.012881270838073026,0.030332567911782658,0.05444999224560781
