file_path,title,topic_0,topic_1,topic_2,topic_3,topic_4,topic_5,topic_6
E:\GITHUB\topic analysis with NMF\Data_Abstract\Mathematics of Operations Research\Volume 17Issue 1_February 1992\paper10.txt,On the Existence of an Arrow-Radner Equilibrium in the Case of Complete Markets. A Remark,0.020697496214445596,0.016352837142433956,0.05914411272907053,0.0036993597259065525,0.02229293653734528,0.002084944501981109,0.0
E:\GITHUB\topic analysis with NMF\Data_Abstract\Mathematics of Operations Research\Volume 17Issue 1_February 1992\paper11.txt,The Nucleolus of a Matrix Game and Other Nucleoli,0.005716609766632589,0.0,0.13234730736797498,0.008861663528641501,0.0,0.0009050603457295505,0.010653951944750332
E:\GITHUB\topic analysis with NMF\Data_Abstract\Mathematics of Operations Research\Volume 17Issue 1_February 1992\paper12.txt,Correlated Equilibria in Two-Player Repeated Games with Nonobservable Actions,0.012867991259947958,0.0,0.12063972053435458,0.0,0.0,0.0,0.010220285347554725
E:\GITHUB\topic analysis with NMF\Data_Abstract\Mathematics of Operations Research\Volume 17Issue 1_February 1992\paper13.txt,Two-Player Repeated Games with Nonobservable Actions and Observable Payoffs,0.018136923536640356,0.0,0.12693220053905652,0.0,0.007994201464332645,0.0,0.01226623948680909
E:\GITHUB\topic analysis with NMF\Data_Abstract\Mathematics of Operations Research\Volume 17Issue 1_February 1992\paper14.txt,On the Continuous Trajectories for a Potential Reduction Algorithm for Linear Programming,0.004413987120143854,0.045539488770608844,0.007467514128873064,0.000785981488534202,0.0,0.07735271364995547,0.011691410406016439
E:\GITHUB\topic analysis with NMF\Data_Abstract\Mathematics of Operations Research\Volume 17Issue 1_February 1992\paper2.txt,Jackson's Rule for Single-Machine Scheduling: Making a Good Heuristic Better,0.0,0.0,0.0,0.19794460918818538,0.0,0.0,0.0
E:\GITHUB\topic analysis with NMF\Data_Abstract\Mathematics of Operations Research\Volume 17Issue 1_February 1992\paper3.txt,Approximation Schemes for the Restricted Shortest Path Problem,0.007010561618500015,0.0,0.0030157284167469066,0.11054429040762034,0.0,0.015653059980329204,0.011421067244391195
E:\GITHUB\topic analysis with NMF\Data_Abstract\Mathematics of Operations Research\Volume 17Issue 1_February 1992\paper4.txt,New Partitioning Method for a Class of Nonconvex Optimization Problems,0.03672209699432015,0.0,0.0,0.027269897641063502,0.0033328326951142856,0.09073826556392749,0.009039033724287387
E:\GITHUB\topic analysis with NMF\Data_Abstract\Mathematics of Operations Research\Volume 17Issue 1_February 1992\paper5.txt,Sensitivity Analysis for Variational Inequalities,0.09693941271544927,0.0,0.0,0.0,0.0,0.0,0.033264809680704985
E:\GITHUB\topic analysis with NMF\Data_Abstract\Mathematics of Operations Research\Volume 17Issue 1_February 1992\paper6.txt,On Solution Stability of the Linear Complementarity Problem,0.08439317739802976,0.0,0.0,0.019731886299848175,0.00011398606825467469,0.032673231763883696,0.00545184289663031
E:\GITHUB\topic analysis with NMF\Data_Abstract\Mathematics of Operations Research\Volume 17Issue 1_February 1992\paper7.txt,Queueing Simulation in Heavy Traffic,0.00902324608208739,0.0,0.0036777764317489792,0.0007844480840174433,0.11863083734717648,0.017820795217749,0.0
E:\GITHUB\topic analysis with NMF\Data_Abstract\Mathematics of Operations Research\Volume 17Issue 1_February 1992\paper8.txt,On the Convergence of Algorithms with Implications for Stochastic and Nondifferentiable Optimization,0.04552385047005684,0.0030994899809152535,0.0012585891525592528,0.0,0.004036785189913922,0.10095673236950091,0.0
E:\GITHUB\topic analysis with NMF\Data_Abstract\Mathematics of Operations Research\Volume 17Issue 1_February 1992\paper9.txt,Bounds on the Sensitivity of Generalised Semi-Markov Processes with a Single Generally Distributed Lifetime,0.0,0.005020095168580328,0.0014276911074841232,0.0,0.1118017735422967,0.0849485155115365,0.013801507459644778
E:\GITHUB\topic analysis with NMF\Data_Abstract\Mathematics of Operations Research\Volume 17Issue 2_May 1992\paper1.txt,Turnpike Optimality of Smith's Rule in Parallel Machines Stochastic Scheduling,0.0,0.06147060000934321,0.0,0.09959932915175913,0.0370451951789172,0.0,0.0
E:\GITHUB\topic analysis with NMF\Data_Abstract\Mathematics of Operations Research\Volume 17Issue 2_May 1992\paper10.txt,A Polyhedral Intersection Theorem for Capacitated Spanning Trees,0.0,0.0,0.0,0.015601390376005367,0.0,0.0,0.1871166297739775
E:\GITHUB\topic analysis with NMF\Data_Abstract\Mathematics of Operations Research\Volume 17Issue 2_May 1992\paper11.txt,A Probabilistic Approach to the Generalized Hessian,0.0669746173549298,0.0,0.0,0.0,0.0,0.0,0.0
E:\GITHUB\topic analysis with NMF\Data_Abstract\Mathematics of Operations Research\Volume 17Issue 2_May 1992\paper12.txt,Generalized Semi-Markov Processes: Antimatroid Structure and Second-Order Properties,0.04067110669210312,0.005695027681556567,0.0,0.0,0.04134761221211656,0.006788012650554129,0.0
E:\GITHUB\topic analysis with NMF\Data_Abstract\Mathematics of Operations Research\Volume 17Issue 2_May 1992\paper13.txt,On the Second Optimality Equation for Semi-Markov Decision Models,0.004795410000928651,0.1574359087252191,0.023519198695755347,0.0,0.0,0.0,0.00908426397348828
E:\GITHUB\topic analysis with NMF\Data_Abstract\Mathematics of Operations Research\Volume 17Issue 2_May 1992\paper14.txt,Strong Approximations of Open Queueing Networks,0.0,0.0,0.0,0.0,0.1454990381619681,0.014111053470420567,0.0
E:\GITHUB\topic analysis with NMF\Data_Abstract\Mathematics of Operations Research\Volume 17Issue 2_May 1992\paper2.txt,Recurrence Conditions for Average and Blackwell Optimality in Denumerable State Markov Decision Chains,0.04753621554764514,0.10233627087137848,0.003420402036836139,0.0,0.003668616200591231,0.0,0.0
E:\GITHUB\topic analysis with NMF\Data_Abstract\Mathematics of Operations Research\Volume 17Issue 2_May 1992\paper3.txt,Solving Convex Programs by Means of Ordinary Differential Equations,0.018891576181904884,0.025888637747911933,0.002625164552248101,0.025687914632606553,0.0011506506095080805,0.07907753065650258,0.0
E:\GITHUB\topic analysis with NMF\Data_Abstract\Mathematics of Operations Research\Volume 17Issue 2_May 1992\paper4.txt,A Uniform Tauberian Theorem in Dynamic Programming,0.0,0.004915836757391584,0.021365549669811995,0.0,0.012884685692556222,0.11220362596905015,0.0
E:\GITHUB\topic analysis with NMF\Data_Abstract\Mathematics of Operations Research\Volume 17Issue 2_May 1992\paper5.txt,The Crown Inequalities for the Symmetric Traveling Salesman Polytope,0.0,0.0,0.0,0.0,0.0,0.0,0.35245578357804314
E:\GITHUB\topic analysis with NMF\Data_Abstract\Mathematics of Operations Research\Volume 17Issue 2_May 1992\paper6.txt,Fair Distribution Protocols or How the Players Replace Fortune,0.0,0.0,0.12941339320035852,0.0,0.014028137046787348,0.0,0.0
E:\GITHUB\topic analysis with NMF\Data_Abstract\Mathematics of Operations Research\Volume 17Issue 2_May 1992\paper7.txt,Parametric Variational Inequalities with Multivalued Solution Sets,0.11025993834651435,0.0,0.0,0.0,0.0,0.0,0.09097163270585039
E:\GITHUB\topic analysis with NMF\Data_Abstract\Mathematics of Operations Research\Volume 17Issue 2_May 1992\paper8.txt,On a Preemptive Markovian Queue with Multiple Servers and Two Priority Classes,0.0,0.0,0.005883955930856479,0.0,0.19510999649782054,0.0,0.006301835697775502
E:\GITHUB\topic analysis with NMF\Data_Abstract\Mathematics of Operations Research\Volume 17Issue 2_May 1992\paper9.txt,On Stationary Strategies in Borel Dynamic Programming,0.0,0.10237705650268947,0.018214499006369702,0.0,0.019079467838373144,0.0,0.0
E:\GITHUB\topic analysis with NMF\Data_Abstract\Mathematics of Operations Research\Volume 17Issue 3_August 1992\paper1.txt,Gillies and Miller's Subrelations of a Relation over an Infinite Set of Alternatives: General Results and Applications to Voting Games,0.045677418048667755,0.016845487937957822,0.046735817859669855,0.00047500559066028205,0.0,0.0,0.015294285464371893
E:\GITHUB\topic analysis with NMF\Data_Abstract\Mathematics of Operations Research\Volume 17Issue 3_August 1992\paper10.txt,Player Type Distributions as State Variables and Information Revelation in Zero Sum Repeated Games with Discounting,0.021778504877649436,0.0,0.09875279850329637,0.0,0.054110259220357886,0.0,0.0009852403895416436
E:\GITHUB\topic analysis with NMF\Data_Abstract\Mathematics of Operations Research\Volume 17Issue 3_August 1992\paper11.txt,Some Existence Results for Multivalued Complementarity Problems,0.07556116569534783,0.0,0.00479571524506182,0.034261526073284455,0.0005042079577229646,0.004451388417067923,0.005426012033786859
E:\GITHUB\topic analysis with NMF\Data_Abstract\Mathematics of Operations Research\Volume 17Issue 3_August 1992\paper12.txt,Entropic Proximal Mappings with Applications to Nonlinear Programming,0.04973070673378993,0.0,0.0,0.01724736635078892,0.0,0.05747039815631456,0.0
E:\GITHUB\topic analysis with NMF\Data_Abstract\Mathematics of Operations Research\Volume 17Issue 3_August 1992\paper13.txt,Normal Maps Induced by Linear Transformations,0.04940673974086526,0.0,0.013782862545922776,0.0,0.0,0.01632734630481565,0.007977495533426008
E:\GITHUB\topic analysis with NMF\Data_Abstract\Mathematics of Operations Research\Volume 17Issue 3_August 1992\paper14.txt,The EPI-Distance Topology: Continuity and Stability Results with Applications to Convex Optimization Problems,0.0840241947063469,0.0,0.0,0.0,0.0,0.08794273229775142,0.013676585529853028
E:\GITHUB\topic analysis with NMF\Data_Abstract\Mathematics of Operations Research\Volume 17Issue 3_August 1992\paper15.txt,A New Lower Bound Via Projection for the Quadratic Assignment Problem,0.003977780962755334,0.00113715036911026,0.0,0.035200806379288296,0.016050586961746625,0.03408835235385214,0.039365336275577804
E:\GITHUB\topic analysis with NMF\Data_Abstract\Mathematics of Operations Research\Volume 17Issue 3_August 1992\paper16.txt,Reflecting Ito Processes in a Stochastic Control Problem,0.015519060528278143,0.04917899433158463,0.0,0.015671526043391233,0.08372862998732815,0.0,0.023608628946788435
E:\GITHUB\topic analysis with NMF\Data_Abstract\Mathematics of Operations Research\Volume 17Issue 3_August 1992\paper17.txt,The Generalized Basis Reduction Algorithm,0.001413629982217812,0.0,0.0015162843555414805,0.06147546013419385,0.0013191080132889006,0.04655733302874315,0.030929608612419536
E:\GITHUB\topic analysis with NMF\Data_Abstract\Mathematics of Operations Research\Volume 17Issue 3_August 1992\paper2.txt,Existence of Stationary Correlated Equilibria with Symmetric Information for Discounted Stochastic Games,0.00547030524943326,0.06158781908349904,0.07858659748181,0.0,0.004097620695087124,0.0017288993195240612,0.0
E:\GITHUB\topic analysis with NMF\Data_Abstract\Mathematics of Operations Research\Volume 17Issue 3_August 1992\paper3.txt,Global Convergence Property of the Affine Scaling Methods for Primal Degenerate Linear Programming Problems,0.0007086489362279304,0.0,0.0,0.0,0.0,0.1819738687015549,0.0
E:\GITHUB\topic analysis with NMF\Data_Abstract\Mathematics of Operations Research\Volume 17Issue 3_August 1992\paper4.txt,Variability Sensitive Markov Decision Processes,0.0,0.13571861550194836,0.0,0.0,0.0,0.0,0.0
E:\GITHUB\topic analysis with NMF\Data_Abstract\Mathematics of Operations Research\Volume 17Issue 3_August 1992\paper5.txt,Existence Without Explicit Compactness in Stochastic Dynamic Programming,0.06685512515048844,0.02972188445412601,0.00370503496693049,0.0,0.007178826994091084,0.004996645059596894,0.0
E:\GITHUB\topic analysis with NMF\Data_Abstract\Mathematics of Operations Research\Volume 17Issue 3_August 1992\paper6.txt,Integer Solution to Synthesis of Communication Networks,0.0,0.0,0.006067792116852862,0.09579040980389911,0.0,0.0,0.026175924794448732
E:\GITHUB\topic analysis with NMF\Data_Abstract\Mathematics of Operations Research\Volume 17Issue 3_August 1992\paper7.txt,Globally Convergent Newton Methods for Nonsmooth Equations,0.01493461515821294,0.0,0.0,0.0,0.0,0.15740269533184234,0.0
E:\GITHUB\topic analysis with NMF\Data_Abstract\Mathematics of Operations Research\Volume 17Issue 3_August 1992\paper8.txt,Neighbors of the Origin for Four by Three Matrices,0.01890786619011478,0.0,0.004093485862136363,0.010520821586936891,0.0,0.02721470875785737,0.07999724945991846
E:\GITHUB\topic analysis with NMF\Data_Abstract\Mathematics of Operations Research\Volume 17Issue 3_August 1992\paper9.txt,Generalized Precedence-Based Queueing Systems,0.01940144225226236,0.0,0.0,0.0,0.1979051661339359,0.0,0.002611994933653043
E:\GITHUB\topic analysis with NMF\Data_Abstract\Mathematics of Operations Research\Volume 17Issue 4_November 1992\paper1.txt,Computational Complexity of a Cost Allocation Approach to a Fixed Cost Spanning Forest Problem,0.0,0.01501432860330712,0.09311014504307401,0.1228413100711604,0.014589545629728126,0.0,0.002581935026580353
E:\GITHUB\topic analysis with NMF\Data_Abstract\Mathematics of Operations Research\Volume 17Issue 4_November 1992\paper10.txt,Turnpike Sets and Their Analysis in Stochastic Production Planning Problems,0.03726718496770617,0.14063525188514653,0.004043049739027077,0.010734071241538797,0.0,0.0012555647043290695,0.020411226426834444
E:\GITHUB\topic analysis with NMF\Data_Abstract\Mathematics of Operations Research\Volume 17Issue 4_November 1992\paper11.txt,Simple Power-of-Two Policies are Close to Optimal in a General Class of Production/Distribution Networks with General Joint Setup Costs,0.0004976938836484008,0.06175711403731683,0.0,0.04321211130794889,0.02446967511412786,0.0,0.017148595775635992
E:\GITHUB\topic analysis with NMF\Data_Abstract\Mathematics of Operations Research\Volume 17Issue 4_November 1992\paper12.txt,Rates of Convergence for Quasi-Additive Smooth Euclidean Functionals and Application to Combinatorial Optimization Problems,0.013268021539294017,0.0,0.0,0.12127848968501274,0.009464707425019352,0.0,0.01859549764120296
E:\GITHUB\topic analysis with NMF\Data_Abstract\Mathematics of Operations Research\Volume 17Issue 4_November 1992\paper13.txt,Clique-Web Facets for Multicut Polytopes,0.0,0.0,0.0,0.01219456862712048,2.3750021182602345e-05,0.0,0.2640364795764049
E:\GITHUB\topic analysis with NMF\Data_Abstract\Mathematics of Operations Research\Volume 17Issue 4_November 1992\paper14.txt,The Fixed-Outdegree 1-Arborescence Polytope,0.0,0.0,0.0,0.0,0.0,0.0,0.28116943228341845
E:\GITHUB\topic analysis with NMF\Data_Abstract\Mathematics of Operations Research\Volume 17Issue 4_November 1992\paper15.txt,Author Index of Volume 17,0.0009972091597315665,0.0024840911721406935,0.0,0.009504650588732615,0.0,0.002039492977889786,0.002915014043189052
E:\GITHUB\topic analysis with NMF\Data_Abstract\Mathematics of Operations Research\Volume 17Issue 4_November 1992\paper2.txt,Weak Approachability,0.02003444558395059,0.0,0.11020823800001547,0.0,0.0,0.0036310442650517734,0.012460857551690624
E:\GITHUB\topic analysis with NMF\Data_Abstract\Mathematics of Operations Research\Volume 17Issue 4_November 1992\paper3.txt,On Some Network Flow Games,0.014916696800538793,0.0,0.1145397864217244,0.04112775487517554,0.0,0.0,0.004326754593412675
E:\GITHUB\topic analysis with NMF\Data_Abstract\Mathematics of Operations Research\Volume 17Issue 4_November 1992\paper4.txt,Cyclic Schedules for Job Shops with Identical Jobs,0.0,0.0,0.005207647869029613,0.09964621087673596,0.0,0.026140048060638417,0.0
E:\GITHUB\topic analysis with NMF\Data_Abstract\Mathematics of Operations Research\Volume 17Issue 4_November 1992\paper5.txt,Optimality in Accelerated Life Tests,0.0,0.09860898985797852,0.0,0.07057208371499106,0.05711768193289805,0.0017481465341430333,0.0
E:\GITHUB\topic analysis with NMF\Data_Abstract\Mathematics of Operations Research\Volume 17Issue 4_November 1992\paper6.txt,The Binested Inequalities for the Symmetric Traveling Salesman Polytope,0.0,0.0,0.0,0.0,0.0,0.0,0.3872901029000604
E:\GITHUB\topic analysis with NMF\Data_Abstract\Mathematics of Operations Research\Volume 17Issue 4_November 1992\paper7.txt,Optimal Stationary Policies in General State Space Markov Decision Chains with Finite Action Sets,0.0,0.12864987013354678,0.010957290101568772,0.0,0.06756413324417228,0.0,0.0009737524006818188
