period,topic,prevalence,n_docs
1983-12,topic_11,0.0785595107228557,8
1984-01,topic_0,0.03876122979228262,7
1984-01,topic_1,0.10541138856120562,7
1984-01,topic_2,0.03233100259165704,7
1984-01,topic_3,0.05320391033036188,7
1984-01,topic_4,0.09796699849095264,7
1984-01,topic_5,0.04334108866015026,7
1984-01,topic_6,0.057730496332417815,7
1984-01,topic_7,0.17752004926314074,7
1984-01,topic_8,0.09770764730565652,7
1984-01,topic_9,0.11799382645121129,7
1984-01,topic_10,0.06993274153404312,7
1984-01,topic_11,0.10809962068692029,7
1984-02,topic_0,0.03192667871713625,7
1984-02,topic_1,0.21196215994463413,7
1984-02,topic_2,0.06017057668297984,7
1984-02,topic_3,0.056525920338720836,7
1984-02,topic_4,0.026058639915655483,7
1984-02,topic_5,0.07912641512731615,7
1984-02,topic_6,0.12291269523436603,7
1984-02,topic_7,0.08642855837451303,7
1984-02,topic_8,0.08431976226280476,7
1984-02,topic_9,0.022373270243877637,7
1984-02,topic_10,0.034457794969007874,7
1984-02,topic_11,0.18373752818898795,7
1984-03,topic_0,0.008746829255306544,7
1984-03,topic_1,0.19608248910787793,7
1984-03,topic_2,0.04704796193152885,7
1984-03,topic_3,0.06943991553122326,7
1984-03,topic_4,0.08945987040916786,7
1984-03,topic_5,0.15142129480630037,7
1984-03,topic_6,0.0480126916775226,7
1984-03,topic_7,0.036258075399302564,7
1984-03,topic_8,0.21446756379779444,7
1984-03,topic_9,0.02904090850608068,7
1984-03,topic_10,0.07381100699125238,7
1984-03,topic_11,0.03621139258664262,7
1984-04,topic_0,0.04563758813027571,6
1984-04,topic_1,0.09672051079248778,6
1984-04,topic_2,0.11769315390987421,6
1984-04,topic_3,0.008418701135857944,6
1984-04,topic_4,0.21572997587213208,6
1984-04,topic_5,0.07800648483438431,6
1984-04,topic_6,0.10485082731320736,6
1984-04,topic_7,0.07463603682109117,6
1984-04,topic_8,0.005088883684055332,6
1984-04,topic_9,0.0276828451227168,6
1984-04,topic_10,0.056550124974718154,6
1984-04,topic_11,0.16898486740919924,6
1984-05,topic_0,0.03891610783265755,8
1984-05,topic_1,0.10323828209683227,8
1984-05,topic_2,0.021971828904506045,8
1984-05,topic_3,0.04604669605069853,8
1984-05,topic_4,0.08819971250388002,8
1984-05,topic_5,0.18264728003992636,8
1984-05,topic_6,0.004411691661415878,8
1984-05,topic_7,0.08400418568720185,8
1984-05,topic_8,0.1434700568961809,8
1984-05,topic_9,0.20466097422538865,8
1984-05,topic_10,0.01781812490380438,8
1984-05,topic_11,0.06461505919750751,8
1984-06,topic_0,0.10460393770614004,8
1984-06,topic_1,0.11615323880056189,8
1984-06,topic_2,0.13982359501767808,8
1984-06,topic_3,0.031328304737418794,8
1984-06,topic_4,0.006133901421099319,8
1984-06,topic_5,0.04766824207990108,8
1984-06,topic_6,0.06526601169907109,8
1984-06,topic_7,0.06938547695193928,8
1984-06,topic_8,0.15628507587030463,8
1984-06,topic_9,0.1477521395599345,8
1984-06,topic_10,0.05395906463857245,8
1984-06,topic_11,0.061641011517378844,8
1984-07,topic_0,0.10400495176200039,9
1984-07,topic_1,0.16995416353884693,9
1984-07,topic_2,0.032899429294612,9
1984-07,topic_3,0.05758668237909941,9
1984-07,topic_4,0.04376618961161144,9
1984-07,topic_5,0.02099461566934417,9
1984-07,topic_6,0.027737585005874296,9
1984-07,topic_7,0.11325330490034351,9
1984-07,topic_8,0.23930197564567482,9
1984-07,topic_9,0.08888281845878941,9
1984-07,topic_10,0.052663555985640584,9
1984-07,topic_11,0.04895472774816298,9
1984-08,topic_0,0.08039425017714294,9
1984-08,topic_1,0.17968592587845061,9
1984-08,topic_2,0.06138025462540755,9
1984-08,topic_3,0.011487403307633506,9
1984-08,topic_4,0.008005770313405098,9
1984-08,topic_5,0.1451718460321398,9
1984-08,topic_6,0.019302905957609667,9
1984-08,topic_7,0.09458770762085739,9
1984-08,topic_8,0.09982206171876795,9
1984-08,topic_9,0.07491774239273499,9
1984-08,topic_10,0.12512891629029882,9
1984-08,topic_11,0.10011521568555183,9
1984-09,topic_0,0.09043644552998925,9
1984-09,topic_1,0.23671276320180135,9
1984-09,topic_2,0.003028190605185574,9
1984-09,topic_3,0.03405049547338973,9
1984-09,topic_4,0.07621595992734466,9
1984-09,topic_5,0.06979864570952045,9
1984-09,topic_6,0.1278505229599053,9
1984-09,topic_7,0.16125694123957693,9
1984-09,topic_8,0.03607384136148596,9
1984-09,topic_9,0.03326814659417738,9
1984-09,topic_10,0.009687518903219432,9
1984-09,topic_11,0.1216205284944041,9
1984-10,topic_0,0.05374678763215173,8
1984-10,topic_1,0.2023219294373741,8
1984-10,topic_2,0.07041676578638659,8
1984-10,topic_3,0.05795046779990002,8
1984-10,topic_4,0.09139157541160003,8
1984-10,topic_5,0.058320172130446817,8
1984-10,topic_6,0.09453495447553432,8
1984-10,topic_7,0.14661364737630517,8
1984-10,topic_8,0.016743516718253516,8
1984-10,topic_9,0.058649085575639956,8
1984-10,topic_10,0.00858937045876726,8
1984-10,topic_11,0.14072172719764067,8
1984-11,topic_0,0.010576906100869938,8
1984-11,topic_1,0.21436130272174067,8
1984-11,topic_2,0.011075253509976225,8
1984-11,topic_3,0.0886969614708102,8
1984-11,topic_4,0.09004267291162966,8
1984-11,topic_5,0.11320528914540301,8
1984-11,topic_6,0.024083337125933642,8
1984-11,topic_7,0.13071922912677383,8
1984-11,topic_8,0.09302784010738414,8
1984-11,topic_9,0.028213275639953378,8
1984-11,topic_10,0.032821691643193096,8
1984-11,topic_11,0.1631762404963322,8
1984-12,topic_0,0.050522603070383934,8
1984-12,topic_1,0.110902800203423,8
1984-12,topic_2,0.09437988115457331,8
1984-12,topic_3,0.021116430962879303,8
1984-12,topic_4,0.021178586882161694,8
1984-12,topic_5,0.14525230233300573,8
1984-12,topic_6,0.02347660315456953,8
1984-12,topic_7,0.07027353615076783,8
1984-12,topic_8,0.13551666745574545,8
1984-12,topic_9,0.15902934493160054,8
1984-12,topic_10,0.07288942636273993,8
1984-12,topic_11,0.0954618173381497,8
1985-01,topic_0,0.09521042953073658,13
1985-01,topic_1,0.20470144311275298,13
1985-01,topic_2,0.027750458771064596,13
1985-01,topic_3,0.07872380934360196,13
1985-01,topic_4,0.01576850022895168,13
1985-01,topic_5,0.052757246655654545,13
1985-01,topic_6,0.05801767580389472,13
1985-01,topic_7,0.1749749401795333,13
1985-01,topic_8,0.09263686010888961,13
1985-01,topic_9,0.029206718197491287,13
1985-01,topic_10,0.07935425494670131,13
1985-01,topic_11,0.09089766312072725,13
1985-02,topic_0,0.027906646974341445,9
1985-02,topic_1,0.26398156595998856,9
1985-02,topic_2,0.013280234708303714,9
1985-02,topic_3,0.017082671846022635,9
1985-02,topic_4,0.12799520616271362,9
1985-02,topic_5,0.08844746437555982,9
1985-02,topic_6,0.09685444243760968,9
1985-02,topic_7,0.1530995645810447,9
1985-02,topic_8,0.07657196764058133,9
1985-02,topic_9,0.0326705647830538,9
1985-02,topic_10,0.0032800222555949454,9
1985-02,topic_11,0.09882964827518571,9
1985-03,topic_0,0.06613436705575607,10
1985-03,topic_1,0.12116661067157881,10
1985-03,topic_2,0.03877824409181829,10
1985-03,topic_3,0.07052833491399776,10
1985-03,topic_4,0.09845876574391059,10
1985-03,topic_5,0.022158377268279197,10
1985-03,topic_6,0.07936203443106048,10
1985-03,topic_7,0.07278434591803304,10
1985-03,topic_8,0.0697441866879126,10
1985-03,topic_9,0.05083869809369209,10
1985-03,topic_10,0.09606771091578134,10
1985-03,topic_11,0.21397832420817964,10
1985-04,topic_0,0.029891358957830908,7
1985-04,topic_1,0.19644123379272835,7
1985-04,topic_2,0.060860067114389016,7
1985-04,topic_3,0.021569304296737674,7
1985-04,topic_4,0.1274603024547661,7
1985-04,topic_5,0.03515562922171797,7
1985-04,topic_6,0.13301666657047356,7
1985-04,topic_7,0.11188961701403835,7
1985-04,topic_8,0.012246852325794165,7
1985-04,topic_9,0.10349402394320019,7
1985-04,topic_10,0.014481460578433468,7
1985-04,topic_11,0.15349348372989008,7
1985-05,topic_0,0.09308168961958219,10
1985-05,topic_1,0.06246715514409945,10
1985-05,topic_2,0.06318605124674853,10
1985-05,topic_3,0.018426068600722677,10
1985-05,topic_4,0.12553202497582017,10
1985-05,topic_5,0.04927328181422181,10
1985-05,topic_6,0.05167478536481773,10
1985-05,topic_7,0.045884877256076775,10
1985-05,topic_8,0.05773849729328726,10
1985-05,topic_9,0.09943664135629683,10
1985-05,topic_10,0.13799795495948172,10
1985-05,topic_11,0.19530097236884478,10
1985-06,topic_0,0.04444184016784183,8
1985-06,topic_1,0.14713852243330647,8
1985-06,topic_2,0.05028404899569763,8
1985-06,topic_3,0.13483409041564828,8
1985-06,topic_4,0.029437100273715027,8
1985-06,topic_5,0.0691879210587627,8
1985-06,topic_6,0.2013878865043518,8
1985-06,topic_7,0.054634925489066934,8
1985-06,topic_8,0.02216043648261688,8
1985-06,topic_9,0.07081568123922509,8
1985-06,topic_10,0.08703151036240084,8
1985-06,topic_11,0.0886460365773667,8
1985-07,topic_0,0.05782835370369415,6
1985-07,topic_1,0.2784141348579865,6
1985-07,topic_2,0.11384134327790689,6
1985-07,topic_3,0.007411631795337901,6
1985-07,topic_4,0.05552548133568607,6
1985-07,topic_5,0.10173174443815312,6
1985-07,topic_6,0.04124106517700329,6
1985-07,topic_7,0.0629801927605878,6
1985-07,topic_8,0.19078021501043202,6
1985-07,topic_9,0.06827365873222706,6
1985-07,topic_10,0.0012772727313723772,6
1985-07,topic_11,0.020694906179612747,6
1985-08,topic_0,0.03451838034734259,18
1985-08,topic_1,0.2273982771292866,18
1985-08,topic_2,0.07567710747145243,18
1985-08,topic_3,0.005778410860857114,18
1985-08,topic_4,0.22292920862446164,18
1985-08,topic_5,0.06193440898085504,18
1985-08,topic_6,0.04279479018105548,18
1985-08,topic_7,0.2064564959959626,18
1985-08,topic_8,0.016351567744139695,18
1985-08,topic_9,0.03627718888769154,18
1985-08,topic_10,0.013225517165212218,18
1985-08,topic_11,0.05665864661168325,18
1985-09,topic_0,0.1459962729658142,10
1985-09,topic_1,0.14790989574184255,10
1985-09,topic_2,0.012545065338103633,10
1985-09,topic_3,0.02759738723669378,10
1985-09,topic_4,0.02740648207674875,10
1985-09,topic_5,0.014585646270993707,10
1985-09,topic_6,0.21054074851716711,10
1985-09,topic_7,0.10561047042846103,10
1985-09,topic_8,0.11266602369454898,10
1985-09,topic_9,0.06632499527725785,10
1985-09,topic_10,0.08468211593934351,10
1985-09,topic_11,0.044134896513025074,10
1985-10,topic_0,0.026848392594376706,7
1985-10,topic_1,0.17332630092269682,7
1985-10,topic_2,0.10210713533763298,7
1985-10,topic_3,0.04644844630870587,7
1985-10,topic_4,0.001514288075065167,7
1985-10,topic_5,0.22630487638989333,7
1985-10,topic_6,0.03184960194698289,7
1985-10,topic_7,0.10234337778818023,7
1985-10,topic_8,0.02112279047325599,7
1985-10,topic_9,0.0044344824255470264,7
1985-10,topic_10,0.18001965683572035,7
1985-10,topic_11,0.08368065090194271,7
1985-11,topic_0,0.020735601358481785,6
1985-11,topic_1,0.026223548336881022,6
1985-11,topic_2,0.12131317963449038,6
1985-11,topic_3,0.05995678670369177,6
1985-11,topic_4,0.03363022959551116,6
1985-11,topic_5,0.01656872559000827,6
1985-11,topic_6,0.0631125586612064,6
1985-11,topic_7,0.20665231543516688,6
1985-11,topic_8,0.1429103406530129,6
1985-11,topic_9,0.010627116991561242,6
1985-11,topic_10,0.20585207509449163,6
1985-11,topic_11,0.09241752194549652,6
1985-12,topic_0,0.051753837069195285,9
1985-12,topic_1,0.05595181479731265,9
1985-12,topic_2,0.07048628481564907,9
1985-12,topic_3,0.004720739761461331,9
1985-12,topic_4,0.23394120518976977,9
1985-12,topic_5,0.09461671081993975,9
1985-12,topic_6,0.053632947249142374,9
1985-12,topic_7,0.17814462117102883,9
1985-12,topic_8,0.07261433469079029,9
1985-12,topic_9,0.11010320452523528,9
1985-12,topic_10,0.007420857429043369,9
1985-12,topic_11,0.06661344248143197,9
1986-01,topic_0,0.02069836637630421,10
1986-01,topic_1,0.03993077887250603,10
1986-01,topic_2,0.11383511275538181,10
1986-01,topic_3,0.11129734656993906,10
1986-01,topic_4,0.0054592702235649075,10
1986-01,topic_5,0.08633797594486702,10
1986-01,topic_6,0.1849301679972373,10
1986-01,topic_7,0.05468788038144468,10
1986-01,topic_8,0.031735527433594674,10
1986-01,topic_9,0.10134730230582714,10
1986-01,topic_10,0.20589291305638782,10
1986-01,topic_11,0.04384735808294517,10
1986-02,topic_0,0.06855186153204969,9
1986-02,topic_1,0.23037016741073663,9
1986-02,topic_2,0.04608003114362045,9
1986-02,topic_3,0.039232020464422326,9
1986-02,topic_4,0.0896228526151563,9
1986-02,topic_5,0.13495831652277776,9
1986-02,topic_6,0.026768562246606408,9
1986-02,topic_7,0.045501700321972316,9
1986-02,topic_8,0.06910364417410166,9
1986-02,topic_9,0.07885062235169783,9
1986-02,topic_10,0.06454726431595006,9
1986-02,topic_11,0.10641295690090855,9
1986-03,topic_0,0.06359365211368145,10
1986-03,topic_1,0.06153045473620678,10
1986-03,topic_2,0.05428501173389544,10
1986-03,topic_3,0.09162882134642338,10
1986-03,topic_4,0.007521025034495336,10
1986-03,topic_5,0.1264739127638116,10
1986-03,topic_6,0.12765441660792376,10
1986-03,topic_7,0.07126411189170269,10
1986-03,topic_8,0.10132744847794938,10
1986-03,topic_9,0.08152685586493151,10
1986-03,topic_10,0.15985818308330932,10
1986-03,topic_11,0.05333610634566921,10
1986-04,topic_0,0.039234528760414424,8
1986-04,topic_1,0.11724907080007498,8
1986-04,topic_2,0.06313808274697102,8
1986-04,topic_3,0.03383334438868732,8
1986-04,topic_4,0.1356894842116932,8
1986-04,topic_5,0.1289276848576899,8
1986-04,topic_6,0.025223638341682383,8
1986-04,topic_7,0.10326321373165115,8
1986-04,topic_8,0.1313093813029124,8
1986-04,topic_9,0.012725474028720178,8
1986-04,topic_10,0.06692216315328307,8
1986-04,topic_11,0.1424839336762199,8
1986-05,topic_0,0.02977817218717985,7
1986-05,topic_1,0.21874800912752682,7
1986-05,topic_2,0.11844963765721238,7
1986-05,topic_3,0.03448884770417682,7
1986-05,topic_4,0.027091626971767042,7
1986-05,topic_5,0.09237587499480873,7
1986-05,topic_6,0.039435882114859766,7
1986-05,topic_7,0.06914267060419754,7
1986-05,topic_8,0.147366350083419,7
1986-05,topic_9,0.05782189420222878,7
1986-05,topic_10,0.06256416159022211,7
1986-05,topic_11,0.10273687276240129,7
1986-06,topic_0,0.044026014868122465,11
1986-06,topic_1,0.14897566812223784,11
1986-06,topic_2,0.030837191681074412,11
1986-06,topic_3,0.03128162534428731,11
1986-06,topic_4,0.10512580669503815,11
1986-06,topic_5,0.08984918570779481,11
1986-06,topic_6,0.07881357304725495,11
1986-06,topic_7,0.023994602764558063,11
1986-06,topic_8,0.04396630917771817,11
1986-06,topic_9,0.13741309403576465,11
1986-06,topic_10,0.15885710128489455,11
1986-06,topic_11,0.10685982727125459,11
1986-07,topic_0,0.03142412615390383,12
1986-07,topic_1,0.1387660365758969,12
1986-07,topic_2,0.0,12
1986-07,topic_3,0.022484279872536057,12
1986-07,topic_4,0.1334163840549005,12
1986-07,topic_5,0.16271565247357422,12
1986-07,topic_6,0.09975857870433602,12
1986-07,topic_7,0.052900503177294014,12
1986-07,topic_8,0.15862667552542942,12
1986-07,topic_9,0.0588201235088138,12
1986-07,topic_10,0.003492656098124494,12
1986-07,topic_11,0.13759498385519076,12
1986-08,topic_0,0.017082978109837624,10
1986-08,topic_1,0.13006311948835012,10
1986-08,topic_2,0.01620025631180568,10
1986-08,topic_3,0.03419026576492826,10
1986-08,topic_4,0.11104467321193696,10
1986-08,topic_5,0.08444915543930746,10
1986-08,topic_6,0.12220866309862519,10
1986-08,topic_7,0.13230647607445903,10
1986-08,topic_8,0.10556570963740369,10
1986-08,topic_9,0.06556586585242247,10
1986-08,topic_10,0.09767882780046129,10
1986-08,topic_11,0.08364400921046215,10
1986-09,topic_0,0.03240585083987584,11
1986-09,topic_1,0.14659179584588297,11
1986-09,topic_2,0.055059376737797004,11
1986-09,topic_3,0.022926112605516514,11
1986-09,topic_4,0.14654007932467944,11
1986-09,topic_5,0.187656752497462,11
1986-09,topic_6,0.06848058673701468,11
1986-09,topic_7,0.03984971691846053,11
1986-09,topic_8,0.010467007467748082,11
1986-09,topic_9,0.08110344834763694,11
1986-09,topic_10,0.06041702854220706,11
1986-09,topic_11,0.14850224413571908,11
1986-10,topic_0,0.052299914771767785,7
1986-10,topic_1,0.21998399065227242,7
1986-10,topic_2,0.029305909922371053,7
1986-10,topic_3,0.022317458271530827,7
1986-10,topic_4,0.2173157253929812,7
1986-10,topic_5,0.0671881444497566,7
1986-10,topic_6,0.009763163384632428,7
1986-10,topic_7,0.08495925215532446,7
1986-10,topic_8,0.004929755157239735,7
1986-10,topic_9,0.08865044484384643,7
1986-10,topic_10,0.021359703503581927,7
1986-10,topic_11,0.18192653749469534,7
1986-11,topic_0,0.06876247167204397,8
1986-11,topic_1,0.12568143813856525,8
1986-11,topic_2,0.07559820195003088,8
1986-11,topic_3,0.011965075032370546,8
1986-11,topic_4,0.03619774213550165,8
1986-11,topic_5,0.06833068227728911,8
1986-11,topic_6,0.05318099978447154,8
1986-11,topic_7,0.1282298827097664,8
1986-11,topic_8,0.0763438492965962,8
1986-11,topic_9,0.17015354919516315,8
1986-11,topic_10,0.051086144521375026,8
1986-11,topic_11,0.13446996328682634,8
1986-12,topic_0,0.12781352093749843,7
1986-12,topic_1,0.09277711270738097,7
1986-12,topic_2,0.07279278637428872,7
1986-12,topic_3,0.005611008795267825,7
1986-12,topic_4,0.07650264535953093,7
1986-12,topic_5,0.05095049598713895,7
1986-12,topic_6,0.05944221067216909,7
1986-12,topic_7,0.14283493361193952,7
1986-12,topic_8,0.16449035081556831,7
1986-12,topic_9,0.05718218143861994,7
1986-12,topic_10,0.015196802336814143,7
1986-12,topic_11,0.1344059509637832,7
1987-01,topic_0,0.01702830310632891,8
1987-01,topic_1,0.15482441988095147,8
1987-01,topic_2,0.05344541936911616,8
1987-01,topic_3,0.020014223925879784,8
1987-01,topic_4,0.11137424015198323,8
1987-01,topic_5,0.2633040919063695,8
1987-01,topic_6,0.02330310502325108,8
1987-01,topic_7,0.04938180965430251,8
1987-01,topic_8,0.043888150691049864,8
1987-01,topic_9,0.05685552897378261,8
1987-01,topic_10,0.038098485879197216,8
1987-01,topic_11,0.1684822214377877,8
1987-02,topic_0,0.060915676187583624,12
1987-02,topic_1,0.10693614090848,12
1987-02,topic_2,0.02653585719533044,12
1987-02,topic_3,0.039129106193211464,12
1987-02,topic_4,0.04220603360383032,12
1987-02,topic_5,0.06937130665097853,12
1987-02,topic_6,0.07502507737237875,12
1987-02,topic_7,0.12476241452150813,12
1987-02,topic_8,0.13531181194358977,12
1987-02,topic_9,0.09316457572310702,12
1987-02,topic_10,0.0681005944670875,12
1987-02,topic_11,0.15854140523291452,12
1987-03,topic_0,0.06149783210679185,7
1987-03,topic_1,0.11150464105516905,7
1987-03,topic_2,0.005567165494834517,7
1987-03,topic_3,0.04327577280005083,7
1987-03,topic_4,0.1590772398255775,7
1987-03,topic_5,0.050389469498439136,7
1987-03,topic_6,0.23291603435360214,7
1987-03,topic_7,0.12720242379191185,7
1987-03,topic_8,0.023292014760416216,7
1987-03,topic_9,0.07229443609396656,7
1987-03,topic_10,0.016688316835299435,7
1987-03,topic_11,0.0962946533839411,7
1987-04,topic_0,0.01314423026510651,12
1987-04,topic_1,0.1255939654730413,12
1987-04,topic_2,0.025948541701403698,12
1987-04,topic_3,0.052877933247290385,12
1987-04,topic_4,0.1703166255602606,12
1987-04,topic_5,0.18207416708237542,12
1987-04,topic_6,0.08345646096513863,12
1987-04,topic_7,0.13188294604174405,12
1987-04,topic_8,0.0117707078242213,12
1987-04,topic_9,0.07211296496463163,12
1987-04,topic_10,0.05409132359285636,12
1987-04,topic_11,0.07673013328193024,12
1987-05,topic_0,0.025369559806055812,12
1987-05,topic_1,0.13073765008148905,12
1987-05,topic_2,0.0581968351436819,12
1987-05,topic_3,0.08890254981890601,12
1987-05,topic_4,0.017713502696319994,12
1987-05,topic_5,0.09785809623058084,12
1987-05,topic_6,0.07544959317013364,12
1987-05,topic_7,0.04875329295421103,12
1987-05,topic_8,0.026669715266156805,12
1987-05,topic_9,0.11166077798560299,12
1987-05,topic_10,0.22811526347844058,12
1987-05,topic_11,0.09057316336842135,12
1987-06,topic_0,0.07040982588838667,10
1987-06,topic_1,0.24876988765582522,10
1987-06,topic_2,0.01888937206718139,10
1987-06,topic_3,0.02347059435142663,10
1987-06,topic_4,0.003950362952896434,10
1987-06,topic_5,0.1578458243998863,10
1987-06,topic_6,0.041247346031912734,10
1987-06,topic_7,0.12954162953011145,10
1987-06,topic_8,0.055091605955000116,10
