file_path,title,topic_0,topic_1,topic_2,topic_3,topic_4,topic_5,topic_6,topic_7
"Data_Abstract/Springer Database/Structural and Multidisciplinary Optimization/176April 2010, Issue 3/paper1.txt",A new sparse grid based method for uncertainty propagation,0.015127689601930581,0.08296387326533797,0.009171613304862663,0.0,0.0021725350322443905,0.01753514954782905,0.028063005335170362,0.008064938445360558
"Data_Abstract/Springer Database/Structural and Multidisciplinary Optimization/176April 2010, Issue 3/paper10.txt",Predictive dynamics: an optimization-based novel approach for human motion simulation,0.02135307292009932,0.00167395294581991,0.023253832695047317,0.015103517126706791,0.0,0.018360908377887165,0.042204006161773416,0.010153763977943915
"Data_Abstract/Springer Database/Structural and Multidisciplinary Optimization/176April 2010, Issue 3/paper11.txt",An integrated multidisciplinary particle swarm optimization approach to conceptual ship design,0.04997601099203596,0.0,0.0,0.0,0.0016827534801019102,0.07483712973038063,0.0031386269103363296,0.0006250901448748549
"Data_Abstract/Springer Database/Structural and Multidisciplinary Optimization/176April 2010, Issue 3/paper2.txt",Theory of optimal residual stresses and defects distribution,0.014362021346304068,0.0,0.0,0.054582272595592514,0.02743518504178703,0.0,0.001558730215912061,0.0018567289268454912
"Data_Abstract/Springer Database/Structural and Multidisciplinary Optimization/176April 2010, Issue 3/paper3.txt",Nested maximin Latin hypercube designs,0.020199913032060705,0.0031924402568892455,0.0,0.013209904052765392,0.007439967831187844,0.008666394120409131,0.05336591274915757,0.0
"Data_Abstract/Springer Database/Structural and Multidisciplinary Optimization/176April 2010, Issue 3/paper4.txt",Structural anti-optimization with interval design parameters,0.040539005008418574,0.0521109368406152,0.013509250826143415,0.031209490911115405,0.006995772568518335,0.03296929377345288,0.0004862845466051797,0.014727050766708402
"Data_Abstract/Springer Database/Structural and Multidisciplinary Optimization/176April 2010, Issue 3/paper5.txt",Topological optimization of structures subject to Von Mises stress constraints,0.001409298103876983,0.0,0.03383890296285688,0.049958182197781684,0.06324516074492037,0.004654730617209784,0.0,0.0636602151843889
"Data_Abstract/Springer Database/Structural and Multidisciplinary Optimization/176April 2010, Issue 3/paper6.txt","Efficient resource allocation for genetic algorithm based multi-objective optimization with 1,000 simulations",0.02048387056011369,0.0,0.0047210027671433985,0.0,0.0,0.054058923331352426,0.0632393481821752,0.0
"Data_Abstract/Springer Database/Structural and Multidisciplinary Optimization/176April 2010, Issue 3/paper7.txt",Improved sensitivity analysis using a complex variable semi-analytical method,0.0,0.0,0.147193614109423,0.011320134048865666,0.004389844759945772,0.0,0.01857244267276607,0.03713084685120702
"Data_Abstract/Springer Database/Structural and Multidisciplinary Optimization/176April 2010, Issue 3/paper8.txt",Space partitioning in piecewise metamodeling: a graphical approach,0.009258111742535866,0.0032299930847959177,0.016591166599080723,0.0031233555138679716,0.007281146723805249,0.007051927265286845,0.08247080211902133,0.0
"Data_Abstract/Springer Database/Structural and Multidisciplinary Optimization/176April 2010, Issue 3/paper9.txt",A discrete level-set topology optimization code written in Matlab,0.0,0.0,0.01616782627096069,0.0006874574353082269,0.11462589549330228,0.00014812074714600583,0.0,0.0
"Data_Abstract/Springer Database/Structural and Multidisciplinary Optimization/177April 2010, Issue 4/paper1.txt",Volume preserving nonlinear density filter based on heaviside functions,0.0,0.0,0.0,0.014329516927912074,0.06906533268644069,0.018165894533315317,0.0,0.0
"Data_Abstract/Springer Database/Structural and Multidisciplinary Optimization/177April 2010, Issue 4/paper10.txt",Aeroelastic tailoring using lamination parameters,0.01613365545680482,0.0,0.02482261027718471,0.00848231582573562,0.0,0.0,0.025403406390504382,0.010568429509147225
"Data_Abstract/Springer Database/Structural and Multidisciplinary Optimization/177April 2010, Issue 4/paper11.txt",CAD based shape optimization for gas turbine component design,0.08115676420343658,0.006183722364928848,0.0,0.0,0.0,0.0,0.03143972173791588,0.06901213422537147
"Data_Abstract/Springer Database/Structural and Multidisciplinary Optimization/177April 2010, Issue 4/paper2.txt",Level set based robust shape and topology optimization under random field uncertainties,0.017505854435041053,0.05344101770404929,0.017777761357772943,0.0,0.048600331938663796,0.0,0.028070241760415126,0.1049987477268496
"Data_Abstract/Springer Database/Structural and Multidisciplinary Optimization/177April 2010, Issue 4/paper3.txt",A computational paradigm for multiresolution topology optimization (MTOP),0.02351200887245442,0.0,0.05128796323339689,0.0,0.09610763556739489,0.0,0.0,0.02662999263198273
"Data_Abstract/Springer Database/Structural and Multidisciplinary Optimization/177April 2010, Issue 4/paper4.txt",Improvements to single-objective constrained predator–prey evolutionary optimization algorithm,0.0,0.0,0.0,0.0,0.0,0.11760283438409327,0.0,0.0
"Data_Abstract/Springer Database/Structural and Multidisciplinary Optimization/177April 2010, Issue 4/paper5.txt",Model reduction by CPOD and Kriging,0.014585093114922957,0.0035438906138608632,0.005352780466643609,0.0,0.00487914921276887,0.02936291469647767,0.05288643163729986,0.03342792036391957
"Data_Abstract/Springer Database/Structural and Multidisciplinary Optimization/177April 2010, Issue 4/paper6.txt",Optimum material design of minimum structural compliance under seepage constraint,0.04100741517626497,0.0,0.0,0.016034284471752175,0.12225279441927073,0.014264827037380304,0.0,0.03188222537239956
"Data_Abstract/Springer Database/Structural and Multidisciplinary Optimization/177April 2010, Issue 4/paper7.txt",Data Mining based mutation function for engineering problems with mixed continuous-discrete design variables,0.07484645693687754,0.0,0.0,0.0,0.0,0.09247499994726394,0.004631827676414384,0.0
"Data_Abstract/Springer Database/Structural and Multidisciplinary Optimization/177April 2010, Issue 4/paper8.txt",Stress-based topology optimization for continua,0.0,0.0,0.0,0.0380767208398739,0.08711751261533873,0.008365373402654041,0.0,0.0
"Data_Abstract/Springer Database/Structural and Multidisciplinary Optimization/177April 2010, Issue 4/paper9.txt",Multidisciplinary optimization of injection molding systems,0.09186826479382039,0.0,0.03997355721109416,0.0,0.003704846516565649,0.0019160897858750729,0.01541543575636237,0.0
"Data_Abstract/Springer Database/Structural and Multidisciplinary Optimization/178May 2010, Issue 5/paper1.txt",On some fundamental properties of structural topology optimization problems,0.010467865508447553,0.0,0.0,0.062060158609317795,0.10004641214171163,0.03776091318976586,0.0,0.0
"Data_Abstract/Springer Database/Structural and Multidisciplinary Optimization/178May 2010, Issue 5/paper10.txt",Cost optimization of hybrid composite flywheel rotors for energy storage,0.03214084523903744,0.011060818650866689,0.00042365580494013397,0.04295447775966386,0.006054610976687523,0.04617771304758129,0.013119333467339015,0.0
"Data_Abstract/Springer Database/Structural and Multidisciplinary Optimization/178May 2010, Issue 5/paper11.txt",Structural optimization of product families subjected to multiple crash load cases,0.024815724023957767,0.0,0.005580867921596762,0.029589410197146705,0.0,0.07279578838585214,0.0,0.00198607410678088
"Data_Abstract/Springer Database/Structural and Multidisciplinary Optimization/178May 2010, Issue 5/paper12.txt",Structural optimization with limited number of element properties,0.015275041778701894,0.0,0.0,0.059430108102988405,0.0,0.012801104645258587,0.015577090704108511,0.0
"Data_Abstract/Springer Database/Structural and Multidisciplinary Optimization/178May 2010, Issue 5/paper2.txt",A further review of ESO type methods for topology optimization,0.011813792343174966,0.0,0.014802429233243122,0.0,0.02696015736526348,0.0350696637822403,0.0,0.0
"Data_Abstract/Springer Database/Structural and Multidisciplinary Optimization/178May 2010, Issue 5/paper3.txt",A level set based topology optimization method using the discretized signed distance function as the design variables,0.03998898666954561,0.014650557314745294,0.06195786429068199,0.006166358150207762,0.05387250677493937,0.0770693518616411,0.0,0.015395282779235065
"Data_Abstract/Springer Database/Structural and Multidisciplinary Optimization/178May 2010, Issue 5/paper4.txt",Gradientless shape optimization using artificial neural networks,0.031672790528770776,0.013398599425402762,0.005108316899780738,0.0,0.021917167375213865,0.021583771684039157,0.0,0.13131778412788217
"Data_Abstract/Springer Database/Structural and Multidisciplinary Optimization/178May 2010, Issue 5/paper5.txt",A modified ant colony algorithm for the stacking sequence optimisation of a rectangular laminate,0.01759890183655971,0.0032777889553583187,0.009322051271927449,0.05999168096710697,0.0,0.06440678783460115,0.009209598131403814,0.0
"Data_Abstract/Springer Database/Structural and Multidisciplinary Optimization/178May 2010, Issue 5/paper6.txt",Object-oriented design of process line simulation and optimization—A case study in papermaking,0.05196052680280343,0.003105736460446238,0.029984050085047606,0.0,0.005259181759004731,0.012820415628773516,0.018266354478134506,0.011878644203580417
"Data_Abstract/Springer Database/Structural and Multidisciplinary Optimization/178May 2010, Issue 5/paper7.txt",A level set based method for the optimization of cast part,0.02002062682731585,0.0042889173617092664,0.0,0.0,0.015956758809041644,0.0057804541975635644,0.005294950142146969,0.019622906218437965
"Data_Abstract/Springer Database/Structural and Multidisciplinary Optimization/178May 2010, Issue 5/paper8.txt",A coevolutionary algorithm for tyre model parameters identification,0.0,0.0,0.0,0.005609472731388446,0.0,0.019793253766180508,0.1852196246146535,0.0
"Data_Abstract/Springer Database/Structural and Multidisciplinary Optimization/178May 2010, Issue 5/paper9.txt",Application of Micro-GA for optimal cost base isolation design of bridges subject to transient earthquake loads,0.08158554195131346,0.0,0.014723244709029389,0.017905616737244515,0.0,0.01818560627195478,0.0,0.0
"Data_Abstract/Springer Database/Structural and Multidisciplinary Optimization/179June 2010, Issue 6/paper1.txt",System reliability-based design optimization using the MPP-based dimension reduction method,0.00481697337735604,0.13233461805256486,0.051665891149118445,0.004352098900061575,0.0,0.0,0.0012311000828184103,0.0
"Data_Abstract/Springer Database/Structural and Multidisciplinary Optimization/179June 2010, Issue 6/paper10.txt",A hybrid continuous-discrete approach to large discrete structural optimization problems,0.030678690014966026,0.0,0.03571094365105434,0.027492851356799096,0.0,0.054255247729347075,0.004404790094646654,0.0
"Data_Abstract/Springer Database/Structural and Multidisciplinary Optimization/179June 2010, Issue 6/paper11.txt",Optimization of piers for retaining walls,0.028973637719279494,0.0,0.0,0.04520760234478215,0.0,0.01988579651606252,0.0063039930040478635,0.004161026683708283
"Data_Abstract/Springer Database/Structural and Multidisciplinary Optimization/179June 2010, Issue 6/paper2.txt",Optimization of inelastic cylindrical shells with internal supports,0.0,0.0,0.0,0.09422962847027726,0.02378753866407151,0.0,0.0,0.0016706975746272486
"Data_Abstract/Springer Database/Structural and Multidisciplinary Optimization/179June 2010, Issue 6/paper3.txt",The weighted sum method for multi-objective optimization: new insights,0.0031514244106931153,0.0031916558291204987,0.0172331508452188,0.01126291128855127,0.008630427011937601,0.04298753712173,0.01074790677033348,0.004928455660001375
"Data_Abstract/Springer Database/Structural and Multidisciplinary Optimization/179June 2010, Issue 6/paper4.txt",Unified synthesis of compact planar path-generating linkages with rigid and deformable members,0.016895841548491476,0.0,0.0,0.00639378519294086,0.030006361249216348,0.02039836255992589,0.007219199163178799,0.025211929004939286
"Data_Abstract/Springer Database/Structural and Multidisciplinary Optimization/179June 2010, Issue 6/paper5.txt",A gradient-based approach for discrete optimum design,0.016410429679325503,0.006405016487829559,0.017413732313470702,0.021731555006406705,0.0,0.07576648043407094,0.0,0.0
